,tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
17274.pdb,0.3911498858500711,38.10484293203448,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,-0.02236496610896485,-2.053761585243395,1.0171521014840008,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9376728023563242,-0.13866295197925985,0.26635980859827285,5.302103826439972,-0.1256174513567342,4.2764125286490415,-5.508152917317624,4.9122060719258505,-3.9715258062948315,8.573990993275975,-0.12324295893163402,-0.1254488785490379
16698.pdb,0.3911498858500711,38.36572797100639,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.02236496610896485,-0.6457323769195491,-0.44918832240602635,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,2.2065564100542256,-0.07585917303412247,0.3354735234915653,-0.6181156097096341,1.90989810209802,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.041947427652714,2.12883699686073,2.0763588036484673,-0.24917144236779812,-0.1256179776726393,-0.5813220960566033,0.09564949645176732,-0.019528249249816113,0.058666936700903255,-0.12829451344669718,-0.13147418774221611,-0.12572181211715625
17181.pdb,0.4126403578250977,38.52667121033763,-0.0267386779462383,1.2878559234862763,-0.18317030580996624,3.522715563636572,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-2.151167951999942,0.9152599162281447,0.3354735234915653,0.4609946095640963,-1.8971138625560497,0.9109733680500727,0.2786926505594002,-2.154954569588132,1.1825344782127445,-2.307575946521859,-2.1299768890738155,-0.23291734128869357,-0.12561797767263896,-0.27067719051085143,0.1568570817842379,0.07721493184033497,-0.421161079184327,-0.12829451341014483,-0.13147201262954225,-0.1257218121171493
17022.pdb,0.41980384848344016,36.64447991709803,-2.2193102695378566,-2.2280555223078204,-0.18317030580996624,-0.02236496610896485,0.9227560004440513,-0.44918832240602635,,0.3305207795438654,-0.49031243219377596,-2.710901215473656,-1.5592877559211782,0.733522822880986,-2.7094041816452896,0.3354735234915653,0.4609946095640963,2.0754203614308055,0.08097541049334434,0.2786926505594002,2.219874281002692,0.03408886790449897,2.12883699686073,2.050865860056211,-0.23063716826007902,-0.12561797767263916,-0.4506291431276399,0.3354362462886848,-0.39159656195789044,-0.3643552435505611,-0.12829451342368875,-0.13147332302806694,-0.1257218121171506
17189.pdb,0.4341308298001249,37.65101832251643,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,1.0171521014840008,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.2709997553540806,-0.9656807072915973,-0.9597582948622521,-0.13866295197925985,0.29185275219052914,-0.23407868422513795,-0.12561797767263863,0.06955158825781825,0.22394885719183272,-0.23631969146864867,0.5826101228123532,-0.12829451333244427,-0.13146978226806777,-0.12572181211714403
16898.pdb,0.4341308298001249,37.74250444512462,-0.0267386779462383,0.713101515774732,-0.18317030580996624,1.6969013463849352,0.22475861512111917,1.0171521014840008,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.2709997553540806,-0.9656807072915973,-0.9597582948622521,-0.13866295197925985,0.29185275219052914,-0.2372104637533416,-0.12561797767263896,-0.4008006752353332,0.21240863951388453,-0.20434295374137285,-0.012038199141131613,-0.12829451340818926,-0.1314723176529667,-0.12572181211715058
17244.pdb,0.45562130177515153,38.52498556251984,-0.0267386779462383,0.17798534307777694,0.46205769570736094,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.13674384024159583,-0.12561797767260172,0.8935436067352274,0.6162922411397375,-0.22033132260501076,0.4115882985106942,-0.12829451253682858,-0.1314535527712553,-0.12572181211705938
17243.pdb,0.4627847924334939,38.52498556251984,-0.0267386779462383,0.17798534307777694,0.46205769570736094,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.1200497885828521,-0.125617977672603,0.8503494434251533,0.555721109019475,-0.2233122049355207,0.8243370829560471,-0.12829451237600345,-0.131449835036162,-0.12572181211705308
16662.pdb,0.47711177375017866,38.0419482622633,-0.0267386779462383,0.713101515774732,-0.18317030580996624,1.6969013463849352,0.22475861512111917,0.9862817767705266,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9232066407810068,-0.8935018173444687,-0.13866295197925985,0.26635980859827285,5.612368974620502,-0.12561753639942247,4.463327653736153,-5.66783482526754,5.702139889510736,-5.547102132511435,-0.12528119232080445,8.184905885089373,-0.12572129406907373
16834.pdb,0.48427526440852053,38.5302030566672,-0.0267386779462383,0.29690004812154475,2.5804089883601384,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.20618485992480934,-0.12561797767261038,0.5541690302732821,0.0963459924198443,0.009467606146949787,0.6267252930385839,-0.1282945125924846,-0.13146743448236026,-0.12572181211709108
17284.pdb,0.48427526440852053,37.98539725165463,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,0.9862817767705266,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9232066407810068,-0.8935018173444687,-0.13866295197925985,0.26635980859827285,5.612368974620502,4.841043791196842,4.463327653736153,-5.66783482526754,5.702139889510736,-5.547102132511435,-0.12454720904571644,8.184905885089373,4.8358531896651575
17277.pdb,0.49143875506686296,38.38193031053637,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,-0.02236496610896485,-2.053761585243395,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.841806871587012,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.2152245751930308,-0.12561797767263813,-0.18773414652782855,0.08151543172029496,0.2712432726261911,-0.28518966410349916,-0.1282945133573502,-0.13147204694817227,-0.125721812117143
17024.pdb,0.5057657363835477,38.27531639676189,-0.0267386779462383,-1.4670014100276776,-0.18317030580996624,-0.02236496610896485,-3.7494138540710003,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.17987885661777167,-0.12561797767260957,0.3769220516277911,0.17012653083120294,0.05932963785728029,0.008508592471080172,-0.12829451256608787,-0.13146585261019197,-0.12572181211708539
17062.pdb,0.51292922704189,38.48163491066192,-0.0267386779462383,-0.35713082961917814,3.3464330997505725,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9656807072915973,-0.9155873098503965,-0.13866295197925985,0.29185275219052914,1.783524896045802,8.51949857151191,3.10336497423347,-1.9535617271395067,1.8177792235547898,2.2940370006297104,-0.10899209762256652,-0.13125326337524248,8.520478024373949
16697.pdb,0.5272562083585743,38.36572797100639,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.02236496610896485,-0.6457323769195491,-0.44918832240602635,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,2.2065564100542256,-0.07585917303412247,0.3354735234915653,-0.6181156097096341,1.90989810209802,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.041947427652714,2.12883699686073,2.0763588036484673,-0.24917144236779812,-0.12561797767263916,-0.786786224234253,0.028845926272342705,0.2530869893403619,-0.2549737940855374,-0.1282945134566201,-0.13147418774221611,-0.12572181211715636
17127.pdb,0.5630736616502857,37.976422594595896,-0.0267386779462383,-0.1985778895608211,2.4213116729175095,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,-2.7204402623995807,0.40314577758155196,-2.6263573895346957,-1.5592877559211782,-1.4760275578788737,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.29185275219052914,3.6502571400579233,-0.1256176603428412,3.747319619863417,-2.9732438329539157,2.869217718316128,-0.5438375114572582,4.496486021003682,0.7510443406111886,-0.12561684438479911
17126.pdb,0.5702371523086281,37.976422594595896,-0.0267386779462383,-0.1985778895608211,2.4213116729175095,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,-2.7204402623995807,0.40314577758155196,-2.6263573895346957,-1.5592877559211782,-1.4760275578788737,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.29185275219052914,4.777056703511854,-0.1256179123579275,4.396712686846182,-2.6823606978728045,1.2771555645215762,-2.460127987996394,-0.12829081066053755,-0.09969366878121592,-0.1257217467785374
16704.pdb,0.5845641336253129,38.3970524940977,-0.0267386779462383,0.713101515774732,-0.18317030580996624,-0.02236496610896485,-2.2342781504131186,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.841806871587012,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.24110342563617,-0.1256179776726391,-0.6292713188741149,0.3610144602887167,-0.8235535105789134,0.4696027689451829,-0.12829451342665985,-0.1314723142979886,-0.12572181211715328
17278.pdb,0.6203815869170243,38.38193031053637,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,-0.02236496610896485,-2.053761585243395,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.841806871587012,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.22859520212081075,-0.12561797767263874,-0.47523016956132696,0.0840372274667774,0.12165717749519465,-0.22052770226506763,-0.12829451341117193,-0.1314725460011628,-0.12572181211714945
16702.pdb,0.6203815869170243,38.3970524940977,-0.0267386779462383,0.713101515774732,-0.18317030580996624,-0.02236496610896485,-2.2342781504131186,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.841806871587012,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.2420623264570227,-0.12561797767263902,-0.49667064746013023,0.3641727092474062,-0.5880638064687075,0.15717067295945414,-0.12829451342704282,-0.13147239663474253,-0.1257218121171523
17061.pdb,0.67052602152542,38.48163491066192,-0.0267386779462383,-0.35713082961917814,3.3464330997505725,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9656807072915973,-0.9155873098503965,-0.13866295197925985,0.29185275219052914,-0.23692771959856515,-0.12561797767263908,-0.25444734668307206,0.243450744297961,-0.3260171506866916,-0.34985162594194164,-0.12829451341439255,-0.13147234882630476,-0.1257218121171511
17182.pdb,0.6920164935004471,38.52667121033763,-0.0267386779462383,2.496822091431249,-0.18317030580996624,1.658062498964139,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-2.151167951999942,0.9152599162281447,0.3354735234915653,0.4609946095640963,-1.8971138625560497,0.9109733680500727,0.2786926505594002,-2.154954569588132,1.1825344782127445,-2.307575946521859,-2.1299768890738155,-0.23741088144777736,-0.12561797767263871,-0.5023368560947418,-0.01319601138686463,0.2918384596369812,-0.33595232573368367,-0.128294513389916,-0.13147243004473264,-0.12572181211715125
17180.pdb,0.7063434748171313,38.52667121033763,-0.0267386779462383,1.2878559234862763,-0.18317030580996624,3.522715563636572,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-2.151167951999942,0.9152599162281447,0.3354735234915653,0.4609946095640963,-1.8971138625560497,0.9109733680500727,0.2786926505594002,-2.154954569588132,1.1825344782127445,-2.307575946521859,-2.1299768890738155,-0.2401451996223693,-0.12561797767263883,-0.5029917445298979,0.06158123677191299,0.22219420882417926,-0.34985162594194164,-0.12829451341518755,-0.131472031501294,-0.12572181211715192
17184.pdb,0.7278339467921585,38.52667121033763,-0.0267386779462383,2.496822091431249,-0.18317030580996624,1.658062498964139,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-2.151167951999942,0.9152599162281447,0.3354735234915653,0.4609946095640963,-1.8971138625560497,0.9109733680500727,0.2786926505594002,-2.154954569588132,1.1825344782127445,-2.307575946521859,-2.1299768890738155,-0.23584128024488973,-0.1256179776726388,-0.4874737359577216,0.010508868630065917,0.18452669573865807,0.005487005469283998,-0.12829451338294093,-0.1314716553243759,-0.1257218121171502
17236.pdb,0.7593533056888649,38.55649569045399,-0.0267386779462383,1.7238765086467582,0.5799075589981969,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.22952238701022074,-0.12561797767263916,-0.4047869526667167,0.3730590371159614,-0.7666457569964699,0.5838187576130761,-0.12829451341024348,-0.13147117276669434,-0.12572181211714883
16837.pdb,0.7593533056888649,38.5302030566672,-0.0267386779462383,0.29690004812154475,2.5804089883601384,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.20748791234216796,-0.1256179776726102,0.2600102292473276,-0.0030728027474161966,0.07152415648208962,0.7222074422953386,-0.12829451264421152,-0.13146737290453328,-0.12572181211709424
16839.pdb,0.7593533056888649,38.5302030566672,-0.0267386779462383,0.29690004812154475,2.5804089883601384,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.2034977782438555,-0.1256179776726242,0.4443186136284141,0.06311833132215043,-0.1081417512567659,0.714351316090673,-0.12829451289826915,-0.1314662107541028,-0.12572181211711228
