cluster,pdb,tm,ph,sasa,charge,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
cluster16540,16869.pdb,-0.0007684707432191413,7.0,0.5271943351320876,2.16583291364538,0.9862817767705266,0.0,-4.993922182772532,-1.3837706419691038,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,0.9432142014757915,-2.7592697307181573,-2.0896295450829028,-1.8971138625560497,-2.406596460558796,0.2786926505594002,0.053696888962575275,1.1655660884722001,-0.13866295197925985,0.2926414201972709
cluster16540,17299.pdb,-0.0007684707432191413,7.0,-0.09236487268696679,2.16583291364538,0.9862817767705266,0.0,0.27863085139932525,-1.3837706419691038,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,0.9432142014757915,-2.9066384571090964,-2.0896295450829028,-1.814352732889657,-2.372043949218918,0.2786926505594002,0.053696888962575275,1.1655660884722001,-0.13866295197925985,0.2673641065145008
cluster16540,16636.pdb,-0.0007684707432191413,7.0,-2.6086211237930224,-2.2193102695378566,0.9862817767705266,0.0,-2.3576456656866034,0.40314577758155196,-2.70560712396868,-1.5533689611968833,-1.4146511584133221,-1.7169742599129267,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9104446280694657,0.2786926505594002,0.053696888962575275,1.1437000579861054,-0.13866295197925985,0.2673641065145008
cluster16540,17213.pdb,0.015435283785269044,7.0,0.08927859029351129,2.16583291364538,0.9862817767705266,0.0,-2.3576456656866034,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,0.9149143242269754,-2.9066384571090964,-2.0896295450829028,-1.8971138625560497,-2.372043949218918,0.2786926505594002,0.053696888962575275,1.1655660884722001,-0.13866295197925985,0.2926414201972709
cluster16540,16634.pdb,0.015435283785269044,7.0,-2.6086211237930224,-2.2193102695378566,0.9862817767705266,0.0,-2.3576456656866034,0.40314577758155196,-2.70560712396868,-1.5533689611968833,-1.4146511584133221,-1.7169742599129267,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9104446280694657,0.2786926505594002,0.053696888962575275,1.1437000579861054,-0.13866295197925985,0.2673641065145008
cluster16540,16618.pdb,0.015435283785269044,7.0,0.30251684013103275,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,-1.3837706419691038,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,16578.pdb,0.020836535294765233,7.0,0.47775069093760525,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,-2.277228851744432,0.2468995094115862,-0.9401232007885646,2.1451800105886742,-0.07558137948158997,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08118435591240035,-1.3019936034723503,1.24297075125911,-2.0268743624976313,2.12883699686073,2.0620533779911736
cluster16540,17065.pdb,0.020836535294765233,7.0,0.39337826800464626,-0.0267386779462383,1.0017169391272638,0.0,0.27863085139932525,-0.49031243219377596,0.2468995094115862,-0.9017953407630447,-0.0029939707056339435,0.8866144469781592,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.875892116729588,-1.3019936034723503,-0.9656807072915973,-0.9117068077067999,-0.13866295197925985,0.2926414201972709
cluster16540,16555.pdb,0.020836535294765233,7.0,-0.2303959241066383,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,-0.9784510608140845,2.2065564100542256,-0.07558137948158997,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08118435591240035,-1.3019936034723503,1.24297075125911,-1.983142301525442,2.12883699686073,2.0114987506256337
cluster16540,16664.pdb,0.020836535294765233,7.0,0.6809988853124793,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,17292.pdb,0.03163903831375761,7.0,0.4868897133466389,-0.0267386779462383,1.0017169391272638,0.0,0.27863085139932525,-2.277228851744432,0.2468995094115862,-0.9401232007885646,-0.0029939707056339435,0.9149143242269754,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.875892116729588,-1.3019936034723503,-0.9232066407810068,-0.9117068077067999,-0.13866295197925985,0.2673641065145008
cluster16540,16658.pdb,0.03163903831375761,7.0,0.19614012401580977,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,-0.49031243219377596,0.2468995094115862,-0.9401232007885646,2.1451800105886742,-0.07558137948158997,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08118435591240035,-1.3019936034723503,1.24297075125911,-2.0050083320115366,2.12883699686073,2.0367760643084036
cluster16540,17111.pdb,0.0370402898232538,7.0,-0.8715427592161857,2.16583291364538,1.0017169391272638,0.0,-2.3576456656866034,-0.49031243219377596,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,0.8583145697293431,-3.0540071835000355,-2.0896295450829028,-1.8971138625560497,-2.372043949218918,0.2786926505594002,0.053696888962575275,1.1655660884722001,-0.13866295197925985,0.2926414201972709
cluster16540,16900.pdb,0.0370402898232538,7.0,0.750476964113652,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,16905.pdb,0.0370402898232538,7.0,-3.2151791180866423,-2.2193102695378566,1.0017169391272638,0.0,0.27863085139932525,0.40314577758155196,-2.70560712396868,-1.5533689611968833,-1.4146511584133221,-1.7452741371617428,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.875892116729588,0.2786926505594002,0.053696888962575275,1.1437000579861054,-0.13866295197925985,0.2673641065145008
cluster16540,16581.pdb,0.047842792842245796,7.0,0.49541946759508204,-0.0267386779462383,1.0017169391272638,0.0,0.27863085139932525,-2.277228851744432,0.2468995094115862,-0.9401232007885646,-0.0029939707056339435,0.9149143242269754,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.875892116729588,-1.3019936034723503,-0.9232066407810068,-0.9117068077067999,-0.13866295197925985,0.2673641065145008
cluster16540,17247.pdb,0.047842792842245796,7.0,0.03686091910366633,-0.0267386779462383,-1.8692232592258422,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,2.2065564100542256,-1.0943769604389715,0.3354735234915653,0.4609946095640963,2.0754203614308055,-0.748075916244665,0.2786926505594002,2.1774002144921014,-1.0647690211094631,2.227423951158121,1.4048432222391527
cluster16540,16784.pdb,0.05324404435174199,7.0,0.5673719366175309,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,-0.9017953407630447,2.0838036111231224,-0.07558137948158997,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08118435591240035,-1.3019936034723503,1.2004966847485194,-2.0050083320115366,2.227423951158121,2.0367760643084036
cluster16540,17110.pdb,0.05324404435174199,7.0,-0.8715427592161857,2.16583291364538,1.0017169391272638,0.0,-2.3576456656866034,-0.49031243219377596,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,0.8583145697293431,-3.0540071835000355,-2.0896295450829028,-1.8971138625560497,-2.372043949218918,0.2786926505594002,0.053696888962575275,1.1655660884722001,-0.13866295197925985,0.2926414201972709
cluster16540,16705.pdb,0.05864529586123818,7.0,0.5986062681004323,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,16582.pdb,0.06404654737073437,7.0,0.49541946759508204,-0.0267386779462383,1.0017169391272638,0.0,0.27863085139932525,-2.277228851744432,0.2468995094115862,-0.9401232007885646,-0.0029939707056339435,0.9149143242269754,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.875892116729588,-1.3019936034723503,-0.9232066407810068,-0.9117068077067999,-0.13866295197925985,0.2673641065145008
cluster16540,16716.pdb,0.06404654737073437,7.0,0.33480225938435954,-0.0267386779462383,1.0171521014840008,0.0,0.27863085139932525,-0.49031243219377596,0.2468995094115862,-0.9017953407630447,-0.0029939707056339435,0.8866144469781592,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.875892116729588,-1.3019936034723503,-0.9232066407810068,-0.9335728381928946,-0.13866295197925985,0.2673641065145008
cluster16540,17063.pdb,0.06404654737073437,7.0,0.39337826800464626,-0.0267386779462383,1.0017169391272638,0.0,0.27863085139932525,-0.49031243219377596,0.2468995094115862,-0.9017953407630447,-0.0029939707056339435,0.8866144469781592,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.875892116729588,-1.3019936034723503,-0.9656807072915973,-0.9117068077067999,-0.13866295197925985,0.2926414201972709
cluster16540,17193.pdb,0.06404654737073437,7.0,0.5968944102936228,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,1.7044991409723091,-2.08979155253439,-0.07558137948158997,0.3354735234915653,1.589155293350269,-1.814352732889657,0.08118435591240035,1.8593789045911506,-1.1355769733339593,2.105805399374274,-2.40616290081925,-2.7153589080523637
cluster16540,16794.pdb,0.06944779888023017,7.0,0.5675976520352863,-0.0267386779462383,0.9862817767705266,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,-0.9017953407630447,-0.0029939707056339435,0.8866144469781592,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9104446280694657,-1.3019936034723503,-0.9656807072915973,-0.8898407772207051,-0.13866295197925985,0.2926414201972709
cluster16540,16584.pdb,0.07484905038972636,7.0,0.5959487140944875,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,17040.pdb,0.07484905038972636,7.0,0.7274332484101778,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,17222.pdb,0.08025030189922255,7.0,-1.7494888816790106,-2.2193102695378566,0.9862817767705266,0.0,-2.3576456656866034,1.2966039873568798,-2.6212497915863864,-1.5533689611968833,-1.4760275578788737,-1.7452741371617428,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9104446280694657,0.2786926505594002,0.053696888962575275,1.1437000579861054,-0.13866295197925985,0.2926414201972709
cluster16540,17076.pdb,0.08565155340871874,7.0,-2.2447410101936827,-2.2193102695378566,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,-2.5368924592040933,-1.5916968212224032,0.549393624484331,-2.7357698408703084,0.3354735234915653,0.4609946095640963,1.9926592317644127,0.08118435591240035,0.2786926505594002,2.2623483475132824,0.028532503195273843,2.227423951158121,2.0620533779911736
cluster16540,16554.pdb,0.08565155340871874,7.0,-0.2303959241066383,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,-0.9784510608140845,2.2065564100542256,-0.07558137948158997,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08118435591240035,-1.3019936034723503,1.24297075125911,-1.983142301525442,2.12883699686073,2.0114987506256337
cluster16540,16892.pdb,0.09105280491821494,7.0,-0.03390951468142344,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,-0.9017953407630447,2.0838036111231224,-0.07558137948158997,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08118435591240035,-1.2709997553540806,1.158022618237929,-2.048740392983726,2.227423951158121,2.0873306916739436
cluster16540,16851.pdb,0.09105280491821494,7.0,-2.8538860968503266,-2.2193102695378566,-0.44918832240602635,0.0,-2.3576456656866034,0.40314577758155196,-2.6212497915863864,-1.5533689611968833,0.6107700239498827,-2.707469963621492,0.3354735234915653,0.4609946095640963,2.0754203614308055,0.08118435591240035,0.2786926505594002,2.219874281002692,0.028532503195273843,2.227423951158121,2.0367760643084036
cluster16540,17141.pdb,0.09105280491821494,7.0,0.4135507711718399,-0.0267386779462383,-1.8537880968691052,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,2.1451800105886742,-1.0660770831901552,0.3354735234915653,0.4609946095640963,2.0754203614308055,-0.748075916244665,0.2786926505594002,2.2623483475132824,-1.1085010820816525,2.227423951158121,1.3795659085563825
cluster16540,16653.pdb,0.09645405642771074,7.0,0.6766325678475551,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,16741.pdb,0.10185530793720693,7.0,0.20164853039109543,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,17099.pdb,0.10185530793720693,7.0,0.4415921386987872,-0.0267386779462383,0.9862817767705266,0.0,0.27863085139932525,-0.49031243219377596,0.2468995094115862,-0.9784510608140845,-0.0029939707056339435,0.9432142014757915,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.8413396053897103,-1.3019936034723503,-0.9656807072915973,-0.8898407772207051,-0.13866295197925985,0.2926414201972709
cluster16540,16745.pdb,0.10725655944670312,7.0,0.054895283800580744,-0.0267386779462383,1.0017169391272638,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-2.08979155253439,0.8866144469781592,0.3354735234915653,0.4609946095640963,-1.814352732889657,0.875892116729588,0.2786926505594002,-1.9850583035457698,1.0781019665278213,-2.40616290081925,-2.108703379665883
cluster16540,16793.pdb,0.10725655944670312,7.0,0.5675976520352863,-0.0267386779462383,0.9862817767705266,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,-0.9017953407630447,-0.0029939707056339435,0.8866144469781592,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9104446280694657,-1.3019936034723503,-0.9656807072915973,-0.8898407772207051,-0.13866295197925985,0.2926414201972709
cluster16540,16906.pdb,0.1126578109561993,7.0,-3.2151791180866423,-2.2193102695378566,1.0017169391272638,0.0,0.27863085139932525,0.40314577758155196,-2.70560712396868,-1.5533689611968833,-1.4146511584133221,-1.7452741371617428,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.875892116729588,0.2786926505594002,0.053696888962575275,1.1437000579861054,-0.13866295197925985,0.2673641065145008
cluster16540,16899.pdb,0.1126578109561993,7.0,0.750476964113652,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,16706.pdb,0.1126578109561993,7.0,0.5986062681004323,-0.0267386779462383,-0.44918832240602635,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,0.40135190010463223,-0.0029939707056339435,-0.07558137948158997,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08118435591240035,0.2786926505594002,0.053696888962575275,0.028532503195273843,-0.13866295197925985,-0.31401410818921005
cluster16540,16801.pdb,0.11805906246569549,7.0,0.5672396206829847,-0.0267386779462383,0.9862817767705266,0.0,0.27863085139932525,0.40314577758155196,0.2468995094115862,-0.9017953407630447,-0.0029939707056339435,0.8866144469781592,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9104446280694657,-1.3019936034723503,-0.9656807072915973,-0.8898407772207051,-0.13866295197925985,0.2926414201972709
