,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18580.pdb,34.8,2.1,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,17316.6,62139600000.0,2955.29,-3356.72,-10421.7,5744.01,7589420.0,205353.0,62147400000.0
18581.pdb,62.4,5.8,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,17363.9,82594900000.0,2951.92,-3329.83,-10443.8,5741.65,3761610.0,201915.0,82598800000.0
18582.pdb,41.7,5.9,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,18143.5,117135000000.0,2970.85,-3421.75,-10414.6,5755.64,1129330.0,187710.0,117136000000.0
18583.pdb,43.4,5.0,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,20115.0,461058000000.0,3037.65,-3513.23,-10305.3,5782.1,48532600.0,232193000.0,461339000000.0
18584.pdb,62.6,5.4,42.84509044160252,8,24448,15672,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,23786.7,23360400000.0,3201.51,-3954.13,-9861.18,5633.28,1919570000.0,1483290.0,25281500000.0
18585.pdb,65.0,5.4,42.84509044160252,8,24448,15672,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,17645.3,28573200000.0,3021.18,-3473.34,-10457.0,5895.8,1772830.0,464614000000.0,493189000000.0
18586.pdb,44.6,3.0,45.32617296327954,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,32274.8,7.70852e+16,3386.3,-4485.44,-9539.75,5467.17,1217860000000.0,8483140.0,7.70864e+16
18587.pdb,60.1,5.4,45.32617296327954,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18554.3,1038640000000000.0,3048.65,-3423.57,-10500.1,5817.62,39588400.0,14089400000.0,1038660000000000.0
18588.pdb,25.0,5.4,45.32617296327954,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18802.4,913664000000000.0,3053.57,-3436.0,-10496.9,5802.18,9433080.0,3843230000.0,913668000000000.0
18589.pdb,25.0,5.4,44.68715612401372,8,24436,15699,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18398.8,167684000000.0,3050.02,-3561.99,-10288.5,5685.17,14572200000.0,7790010.0,182264000000.0
18590.pdb,66.1,5.35,44.68715612401372,8,24436,15699,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,24548.3,174519000000.0,3178.17,-3837.46,-10132.4,5592.16,214008000.0,21666000.0,174755000000.0
18591.pdb,41.2,3.0,46.0015566145361,9,24438,15797,4069,1131,2298,0,11,28,371,934,409,1874,146,602,267,1208,546,493,2287,103,1010,20084.0,6363780000.0,2993.06,-3565.04,-10168.9,5735.12,3818200000.0,236127.0,10182200000.0
18592.pdb,25.0,3.0,46.0015566145361,9,24438,15797,4069,1131,2298,0,11,28,371,934,409,1874,146,602,267,1208,546,493,2287,103,1010,19776.9,34338500.0,2978.07,-3499.97,-10193.1,5684.06,1628100000.0,851561.0,1663300000.0
18593.pdb,53.4,3.0,44.66117982973462,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17660.6,179486000000000.0,3051.21,-3469.74,-10342.5,5661.02,649560.0,242118.0,179486000000000.0
18594.pdb,25.0,3.0,44.66117982973462,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27195.0,951748000000000.0,3233.46,-4202.72,-9663.37,5493.26,4114920.0,189080.0,951748000000000.0
18595.pdb,62.0,6.7,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,24166.2,25980000000.0,3259.55,-3688.15,-10232.5,5615.2,13157000.0,4258950.0,25997400000.0
18596.pdb,63.9,6.7,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,17864.4,48776900000.0,3195.37,-3322.09,-10614.5,5830.52,433674000.0,2576370000.0,51787000000.0
18597.pdb,51.0,4.3,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,17863.3,46890600000.0,3168.29,-3327.4,-10602.0,5825.5,78762000000.0,574534000.0,126227000000.0
18598.pdb,38.7,2.0,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,24061.5,20084600000.0,3256.38,-3614.86,-10311.5,5622.41,20240400.0,3540430.0,20108400000.0
18599.pdb,39.4,2.0,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18385.2,17712400000000.0,3041.08,-3505.98,-10325.3,5711.03,2193220.0,1176790.0,17712400000000.0
18600.pdb,39.5,2.0,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18248.7,36647800000000.0,3062.11,-3476.26,-10378.5,5686.02,25347900.0,5009470.0,36647800000000.0
18601.pdb,62.0,6.7,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18217.3,37977800000000.0,3066.49,-3478.99,-10372.5,5684.56,9895360.0,2551800.0,37977800000000.0
18602.pdb,62.7,6.7,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21004.4,172807000000000.0,3067.86,-3547.55,-10226.8,5665.05,51462400.0,1412340.0,172807000000000.0
18603.pdb,48.0,3.0,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22213.3,973955000000000.0,3237.04,-3494.44,-10303.3,5723.6,148147000.0,139685.0,973955000000000.0
18604.pdb,62.6,5.35,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21559.0,921489000000000.0,3198.93,-3514.82,-10276.9,5697.9,8437010.0,202476.0,921489000000000.0
18605.pdb,62.4,5.4,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29471.2,807770000000000.0,3356.16,-4087.52,-9825.64,5539.99,1477970000.0,15328300.0,807771000000000.0
18606.pdb,25.0,5.4,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,30443.1,1353490000000000.0,3359.43,-4051.12,-9691.17,5539.48,5715890000000.0,1784480.0,1359200000000000.0
18607.pdb,56.3,4.2,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21441.6,910546000000000.0,3188.8,-3501.22,-10289.4,5701.47,14920800.0,140064.0,910546000000000.0
18608.pdb,47.0,3.01,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18143.5,376289000000000.0,3096.45,-3301.5,-10320.8,5716.25,117157000.0,134989000.0,376289000000000.0
18609.pdb,65.0,5.7,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18235.8,346319000000000.0,3094.67,-3306.18,-10307.0,5710.67,117672000.0,150550000.0,346320000000000.0
18610.pdb,60.3,5.7,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18168.4,320679000000000.0,3095.88,-3307.77,-10348.0,5716.76,200350000.0,77187900.0,320679000000000.0
18611.pdb,58.3,4.4,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18126.7,389188000000000.0,3099.53,-3309.7,-10359.8,5717.59,16347700.0,58828000.0,389188000000000.0
18612.pdb,62.3,5.7,44.44923089136487,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18571.4,7320180000000.0,3029.26,-3441.35,-10318.4,5750.0,17100300000.0,7572730.0,7337290000000.0
18613.pdb,65.0,5.7,44.44923089136487,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21003.2,70006000000000.0,3151.57,-3518.99,-10199.4,5673.42,23943500.0,100918.0,70006000000000.0
18614.pdb,49.4,3.01,44.44923089136487,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18549.1,5953760000000.0,3029.55,-3472.64,-10283.9,5757.71,6068880000.0,3624860.0,5959830000000.0
18615.pdb,25.0,5.4,44.44575896014577,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27685.8,707641000000000.0,3295.08,-4176.46,-9767.25,5524.52,1102280000.0,1486280.0,707642000000000.0
18616.pdb,63.3,5.4,44.44575896014577,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16722.3,44461400000000.0,3037.29,-3387.33,-10407.3,5797.79,55123100.0,27840700.0,44461500000000.0
18617.pdb,42.3,2.0,44.31589478601819,8,24464,15820,4069,810,2433,0,11,28,344,901,368,1860,146,602,249,1243,546,460,2353,89,971,19642.5,1.88142e+17,3063.26,-3393.08,-10377.4,5717.38,62635000.0,198915.0,1.88142e+17
18618.pdb,49.0,3.2,44.31589478601819,8,24464,15820,4069,810,2433,0,11,28,344,901,368,1860,146,602,249,1243,546,460,2353,89,971,19797.8,3.00371e+17,3073.36,-3402.67,-10381.8,5719.85,314813000000000.0,200286.0,3.00685e+17
18619.pdb,65.3,6.5,44.31589478601819,8,24464,15820,4069,810,2433,0,11,28,344,901,368,1860,146,602,249,1243,546,460,2353,89,971,19775.3,3.68754e+17,3086.85,-3403.04,-10372.5,5720.59,341500000000.0,196522.0,3.68755e+17
18620.pdb,65.0,6.8,44.73573819627171,7,24527,15820,4069,700,2366,0,11,28,344,901,368,1833,164,635,263,1292,546,460,2320,89,957,17316.5,4444370000000000.0,3092.29,-3383.64,-10469.6,5743.42,816286.0,104745000.0,4444370000000000.0
18621.pdb,65.9,5.4,44.73573819627171,7,24527,15820,4069,700,2366,0,11,28,344,901,368,1833,164,635,263,1292,546,460,2320,89,957,17298.3,3733190000000000.0,3087.79,-3366.83,-10498.8,5741.12,30215900.0,90101900.0,3733190000000000.0
18622.pdb,63.2,6.78,44.73573819627171,7,24527,15820,4069,700,2366,0,11,28,344,901,368,1833,164,635,263,1292,546,460,2320,89,957,17443.2,2626170000000000.0,3080.31,-3334.73,-10533.4,5752.67,260087000.0,62057500.0,2626170000000000.0
18623.pdb,52.0,3.0,44.47410264303094,8,24408,17036,4069,1131,2435,0,11,28,344,874,395,1860,146,584,267,1243,515,479,2282,103,1038,18771.2,675819000000.0,3147.79,-3253.69,-10586.3,5777.79,13861700.0,661164.0,675834000000.0
18624.pdb,51.2,3.01,44.47410264303094,8,24408,17036,4069,1131,2435,0,11,28,344,874,395,1860,146,584,267,1243,515,479,2282,103,1038,18689.2,730992000000.0,3148.58,-3256.1,-10585.2,5778.04,111299000.0,693883.0,731104000000.0
18625.pdb,66.8,6.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,17107.0,84057700000000.0,3021.17,-3285.93,-10655.7,5767.32,453004000.0,293856000.0,84058400000000.0
18626.pdb,63.3,4.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,17166.7,38221100000000.0,3002.71,-3281.04,-10664.0,5782.16,144289000.0,713150000.0,38222000000000.0
18627.pdb,66.8,5.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,17053.5,99256400000000.0,3026.8,-3286.93,-10661.2,5769.02,938397.0,286434000.0,99256700000000.0
18628.pdb,65.3,6.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,17149.5,104480000000000.0,3019.79,-3303.87,-10624.2,5768.48,68793900.0,336220000.0,104480000000000.0
18629.pdb,52.0,3.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,17105.7,32587500000000.0,3007.74,-3272.28,-10652.2,5778.83,829545.0,127368000.0,32587600000000.0
18630.pdb,38.7,2.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,17082.9,74765300000000.0,3024.3,-3282.39,-10656.7,5773.24,805785.0,827020000.0,74766200000000.0
18631.pdb,39.2,2.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,28270.3,703647000000000.0,3330.48,-3888.41,-10075.9,5512.41,69876100000000.0,191286.0,773523000000000.0
18632.pdb,66.7,5.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,28068.8,533808000000000.0,3338.85,-3876.57,-9630.3,5523.11,1.21535e+16,210487.0,1.26873e+16
18633.pdb,52.1,3.01,44.13600509871846,8,24395,17024,4069,1131,2434,0,11,27,344,874,395,1860,146,584,267,1243,515,478,2283,103,1039,24699.5,9.68818e+16,3238.29,-3683.32,-10188.4,5638.46,1028320000.0,61808.2,9.68818e+16
18634.pdb,52.0,3.0,44.13600509871846,8,24395,17024,4069,1131,2434,0,11,27,344,874,395,1860,146,584,267,1243,515,478,2283,103,1039,24454.2,9.03276e+16,3214.19,-3649.73,-10156.0,5681.6,62395500.0,86959.6,9.03276e+16
18635.pdb,40.7,2.0,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,29366.7,4093290000000000.0,3375.04,-4077.03,-9777.97,5480.26,601908000.0,169590.0,4093290000000000.0
18636.pdb,56.7,4.0,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,26167.8,252930000000000.0,3271.69,-3726.14,-10168.1,5612.48,137708000.0,50741.9,252930000000000.0
18637.pdb,54.3,3.0,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,18612.2,258859000000000.0,3100.26,-3246.33,-10709.3,5790.77,102544000.0,225995.0,258859000000000.0
18638.pdb,67.7,5.7,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,17776.9,296298000000000.0,3097.95,-3230.88,-10694.8,5767.21,10507900.0,609886.0,296298000000000.0
18639.pdb,67.9,5.4,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,18434.9,288251000000000.0,3106.11,-3239.23,-10693.1,5793.57,182255000.0,230193.0,288251000000000.0
18640.pdb,52.0,3.0,44.440775640580114,8,24431,17018,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,24358.9,1.48954e+17,3189.33,-3669.9,-10095.8,5538.86,1350630000.0,518745000.0,1.48954e+17
18641.pdb,55.3,3.01,44.440775640580114,8,24431,17018,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,21130.2,1.52389e+16,3172.56,-3446.41,-10293.7,5640.26,11619900.0,8064010.0,1.52389e+16
18642.pdb,68.3,5.4,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,19340.4,21338200000000.0,3052.51,-3369.77,-10453.2,5682.79,2397100000.0,17811400.0,21340600000000.0
18643.pdb,61.1,4.6,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,19490.6,25676400000000.0,3056.07,-3368.82,-10450.4,5682.56,3227920000.0,176146000.0,25679800000000.0
18644.pdb,65.0,5.4,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,19395.2,21501200000000.0,3059.25,-3366.44,-10451.7,5683.59,2076790000.0,10991400.0,21503300000000.0
18645.pdb,56.5,3.0,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,22744.2,203770000000000.0,3121.84,-3566.39,-10304.2,5737.29,242379000.0,4752850.0,203770000000000.0
18646.pdb,67.9,5.4,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,30495.2,134224000000000.0,3336.87,-4254.98,-9825.73,5706.78,22839700000.0,626759.0,134247000000000.0
18647.pdb,70.7,5.4,44.41910838210141,8,24508,16337,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,29937.4,1809670000000000.0,3164.98,-4197.04,-9843.61,5713.77,7533770.0,1373790.0,1809670000000000.0
18648.pdb,25.0,5.4,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29803.0,19380900000000.0,3227.9,-4025.89,-9881.64,5679.53,1073670.0,229776.0,19380900000000.0
18649.pdb,39.6,3.01,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19079.9,3742360000000.0,3032.9,-3433.64,-10296.0,5742.99,6399240.0,343833.0,3742370000000.0
18650.pdb,56.3,5.4,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22107.2,24414500000000.0,3061.02,-3420.86,-10345.2,5713.16,346011.0,114318.0,24414500000000.0
18651.pdb,39.6,3.01,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28673.1,15235100000000.0,3200.49,-4005.42,-9920.64,5671.06,2105100.0,110851.0,15235100000000.0
18652.pdb,62.4,5.35,44.45547030423885,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16700.8,241773000000000.0,3035.79,-3408.68,-10377.8,5727.17,24972000.0,5880780.0,241773000000000.0
18653.pdb,25.0,5.4,44.45547030423885,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20892.8,1759110000000000.0,3133.46,-3446.5,-10318.0,5732.02,93597100000.0,1378030.0,1759210000000000.0
18654.pdb,51.1,3.01,42.35447404374485,7,24305,16348,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,21271.4,3027780000000000.0,3147.71,-3274.39,-10588.8,5945.94,4476540000.0,2103450.0,3027780000000000.0
18655.pdb,52.0,3.0,42.35447404374485,7,24305,16348,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,34151.6,1.3276e+16,3487.05,-4244.29,-9879.89,5715.99,18965900000.0,137360.0,1.3276e+16
18656.pdb,33.4,2.4,40.596228594678685,7,24319,15481,4069,1131,2366,0,11,26,318,868,406,1766,146,602,285,1225,546,526,2320,118,1091,18666.9,260648000000000.0,3070.67,-3184.48,-10671.0,5949.38,40730800.0,195356.0,260648000000000.0
18657.pdb,50.3,2.8,43.19889455546742,6,24368,16165,4069,1131,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,18593.9,140325000000000.0,3088.34,-3116.42,-10853.5,5994.44,23625400.0,1117210000.0,140326000000000.0
18658.pdb,47.5,4.5,43.19889455546742,6,24368,16165,4069,1131,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,22026.6,1378750000000000.0,3184.45,-3299.41,-10659.1,5968.57,403246.0,150908.0,1378750000000000.0
18659.pdb,66.6,5.3,43.19889455546742,6,24368,16165,4069,1131,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,30921.1,2227050000000000.0,3360.55,-3918.19,-10073.3,5752.82,1561140000000.0,132497.0,2228610000000000.0
18660.pdb,65.0,6.8,41.660429787534525,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,32081.7,3.89701e+16,3479.33,-4442.04,-9740.94,5774.79,22463400.0,431587000000000.0,3.94017e+16
18661.pdb,61.4,6.78,41.660429787534525,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20045.1,1.09872e+16,3104.29,-3386.57,-10539.7,5996.26,3669780000.0,107274000.0,1.09872e+16
18662.pdb,64.4,5.4,41.660429787534525,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20497.5,1.52758e+16,3119.96,-3474.24,-10411.3,5918.04,2929040000.0,82470100.0,1.52758e+16
18663.pdb,66.4,5.7,40.39958272208576,7,24384,15788,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,29262.0,2574630000000000.0,3416.73,-3948.66,-10040.9,5789.17,2416540000.0,431398.0,2574630000000000.0
18664.pdb,40.0,2.0,40.39958272208576,7,24384,15788,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,20914.3,1242620000000000.0,3196.0,-3365.32,-10576.2,5991.23,441341000.0,2891690.0,1242620000000000.0
18665.pdb,53.5,3.9,40.39958272208576,7,24384,15788,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,17991.1,134947000000000.0,3059.11,-3197.26,-10709.6,5990.82,9650730000.0,474984.0,134957000000000.0
18666.pdb,51.1,3.01,44.93535927464372,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28986.6,3430280000000.0,3391.05,-4453.58,-9459.22,5555.96,931044000.0,58541.6,3431210000000.0
18667.pdb,52.0,3.0,44.93535927464372,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19934.6,677730000000.0,3089.68,-3448.27,-10341.8,5665.68,5919280.0,485033.0,677737000000.0
18668.pdb,25.0,3.0,45.31011701156502,9,24438,15797,4069,1131,2299,0,11,29,370,934,410,1874,146,602,267,1207,546,493,2287,103,1009,19722.0,1.05294e+17,3108.34,-3757.54,-10106.5,5676.78,2254850.0,297826.0,1.05294e+17
18669.pdb,46.9,3.0,45.31011701156502,9,24438,15797,4069,1131,2299,0,11,29,370,934,410,1874,146,602,267,1207,546,493,2287,103,1009,35314.4,1.47142e+18,3453.01,-4797.78,-9433.31,5565.22,193092000.0,541003.0,1.47142e+18
18670.pdb,25.0,3.0,44.56636704136735,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25180.1,218256000000.0,3255.28,-3768.85,-10083.6,5608.77,2933380000.0,169821.0,221190000000.0
18671.pdb,53.4,3.0,44.56636704136735,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25157.0,278410000000.0,3255.65,-3761.6,-10066.3,5598.82,2772590000.0,192219.0,281183000000.0
18672.pdb,42.5,3.01,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17901.2,118205000000.0,3093.49,-3333.02,-10463.9,5700.09,2883070.0,218585.0,118208000000.0
18673.pdb,59.2,5.4,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17821.8,124407000000.0,3090.94,-3322.5,-10456.1,5697.61,2375670.0,220941.0,124410000000.0
18674.pdb,42.5,3.01,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28517.0,467550000000.0,3329.48,-4115.77,-9773.52,5536.65,2968190000.0,4003140.0,470522000000.0
