,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18833.pdb,65.7,5.7,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,509.363,140.858,1968.02,-3411.71,-9991.29,5221.8,-1054.5,527.131,-6090.33
18834.pdb,62.7,6.78,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,512.028,143.148,1945.86,-3435.08,-9961.73,5214.56,-1063.05,517.967,-6126.3
18835.pdb,65.0,5.7,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,518.322,142.519,1982.81,-3426.56,-9965.5,5223.8,-1043.44,527.381,-6040.67
18836.pdb,52.4,3.01,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,512.029,140.863,1949.61,-3427.5,-9967.62,5223.22,-1054.03,525.829,-6097.61
18837.pdb,49.4,3.01,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,658.247,144.733,1967.88,-3426.94,-9967.11,5245.93,-1043.07,540.443,-5879.88
18838.pdb,63.7,5.42,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,503.87,139.385,1946.61,-3416.17,-9984.44,5240.1,-1069.27,523.745,-6116.18
18839.pdb,25.0,5.4,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,502.809,137.199,1917.1,-3479.93,-9933.68,5238.05,-1082.84,516.464,-6184.82
18840.pdb,63.3,5.7,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.132,142.972,1972.27,-3429.63,-9964.35,5248.89,-1046.43,534.918,-6025.23
18841.pdb,65.0,5.7,44.47264649630642,8,24377,15557,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,517.401,142.908,1952.73,-3381.61,-9990.13,5207.09,-1038.62,531.954,-6058.28
18842.pdb,60.4,5.7,44.47264649630642,8,24377,15557,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,644.967,145.064,1932.14,-3395.67,-9982.68,5197.51,-1059.55,530.437,-5987.78
18843.pdb,45.7,3.01,44.47264649630642,8,24377,15557,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,667.565,147.449,1973.25,-3372.09,-9996.59,5202.24,-1035.04,537.235,-5876.0
18844.pdb,65.0,5.4,44.44667863843381,8,24458,16039,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,499.162,139.915,1940.13,-3431.48,-9958.29,5254.41,-1064.84,533.87,-6087.12
18845.pdb,66.1,5.4,44.44667863843381,8,24458,16039,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,503.489,144.47,1930.01,-3442.27,-9960.6,5255.58,-1074.08,527.484,-6115.91
18846.pdb,32.3,2.4,44.44817421664601,8,24452,14953,4069,1131,2297,0,11,28,344,901,419,1809,146,602,285,1207,546,526,2287,118,1078,524.625,141.66,1980.65,-3444.44,-9925.92,5235.31,-1051.56,536.718,-6002.97
18847.pdb,59.0,6.5,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,549.992,142.231,1990.12,-3446.61,-9929.51,5198.37,-1061.58,529.494,-6027.49
18848.pdb,42.6,3.0,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,568.602,233.845,1998.47,-3463.79,-9907.58,5194.77,-1057.66,531.841,-5901.51
18849.pdb,50.0,3.0,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,536.925,139.71,1993.09,-3488.85,-9892.65,5201.98,-1069.1,530.125,-6048.77
18850.pdb,47.4,3.0,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,545.917,139.921,1980.45,-3456.55,-9893.53,5178.36,-1068.5,532.751,-6041.18
18851.pdb,46.3,5.5,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,526.007,140.826,1987.38,-3492.97,-9888.61,5200.32,-1065.56,531.585,-6061.03
18852.pdb,25.0,6.5,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,538.376,141.768,1986.5,-3458.78,-9922.43,5200.93,-1065.48,530.665,-6048.45
18853.pdb,34.0,2.0,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,639.061,144.528,1938.07,-3443.07,-9936.4,5187.32,-1065.91,540.566,-5995.83
18854.pdb,26.4,6.0,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,623.39,139.183,1935.63,-3453.59,-9934.99,5194.63,-1065.94,538.908,-6022.77
18855.pdb,36.3,2.2,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,649.284,148.307,1933.56,-3470.49,-9913.07,5166.43,-1069.19,526.21,-6028.96
18856.pdb,-1.0,2.2,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,639.943,169.274,1941.61,-3454.3,-9941.4,5201.0,-1061.69,540.668,-5964.9
18857.pdb,51.1,3.0,44.57526217212087,8,24445,15820,4069,1713,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,535.407,141.03,1965.15,-3407.98,-9948.56,5208.56,-1062.31,529.908,-6038.8
18858.pdb,25.0,3.0,44.57526217212087,8,24445,15820,4069,1713,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,528.133,142.958,1977.99,-3406.01,-9950.63,5213.71,-1063.31,531.294,-6025.86
18859.pdb,64.3,5.42,44.43740145611694,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,517.068,141.958,1997.88,-3426.16,-9963.36,5276.61,-1041.79,536.808,-5960.97
18860.pdb,25.0,5.4,44.43740145611694,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.89,142.458,1996.99,-3423.99,-9980.95,5271.68,-1059.47,526.582,-5994.81
18861.pdb,25.0,3.0,44.50462362279301,8,24445,14622,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,532.897,147.505,1928.05,-3389.69,-9971.01,5182.11,-1071.01,520.76,-6120.38
18862.pdb,48.7,3.0,44.50462362279301,8,24445,14622,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,535.796,144.986,1948.11,-3378.07,-9970.88,5177.03,-1060.39,522.162,-6081.24
18863.pdb,25.0,3.0,44.4286257329688,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,535.696,142.941,2011.45,-3486.19,-9904.13,5269.0,-1041.73,539.587,-5933.38
18864.pdb,49.4,3.0,44.4286257329688,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,511.485,165.379,1952.82,-3521.86,-9891.67,5264.35,-1072.75,526.771,-6065.47
18865.pdb,25.0,3.0,44.43690301885015,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,548.704,144.376,1972.32,-3449.12,-9925.74,5208.59,-1087.39,520.715,-6067.54
18866.pdb,49.1,3.0,44.43690301885015,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,557.095,145.687,1995.3,-3440.18,-9917.39,5201.64,-1071.98,527.183,-6002.64
18867.pdb,62.1,5.4,44.43690301885015,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,655.212,145.51,2019.43,-3434.97,-9915.9,5201.11,-1050.35,539.682,-5840.28
18868.pdb,60.1,5.4,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,547.194,139.514,2011.48,-3387.92,-9986.44,5252.15,-1053.34,538.264,-5939.11
18869.pdb,46.2,3.0,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,513.335,138.443,1983.72,-3412.1,-9996.86,5268.18,-1060.54,538.134,-6027.69
18870.pdb,60.1,5.4,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,525.822,143.703,1958.01,-3404.95,-10007.8,5257.04,-1063.67,535.332,-6056.49
18871.pdb,25.0,5.4,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,506.598,139.745,1961.08,-3419.21,-9996.28,5261.56,-1069.78,532.273,-6084.01
18872.pdb,38.5,1.99,44.43611051275512,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,543.453,143.98,2007.12,-3440.9,-9899.06,5213.11,-1061.12,532.079,-5961.34
18873.pdb,50.2,2.8,44.43611051275512,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.727,143.317,1986.95,-3449.38,-9897.25,5206.55,-1076.47,527.262,-6028.3
18874.pdb,46.6,3.0,44.442802786446414,8,24586,15082,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,503.653,143.429,1950.88,-3524.38,-9905.46,5283.89,-1078.86,524.15,-6102.69
18875.pdb,25.0,3.0,44.442802786446414,8,24586,15082,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,506.86,143.589,1964.08,-3502.06,-9931.74,5283.65,-1070.48,526.375,-6079.74
18876.pdb,54.0,3.0,44.97657861401444,10,24454,15420,4069,1131,2366,0,10,28,371,935,410,1900,130,568,252,1158,546,493,2320,103,1024,551.472,143.231,1995.48,-3765.5,-9568.27,5245.64,-1053.4,530.595,-5920.74
18877.pdb,51.5,3.0,44.97657861401444,10,24454,15420,4069,1131,2366,0,10,28,371,935,410,1900,130,568,252,1158,546,493,2320,103,1024,533.963,146.695,1986.0,-3774.04,-9569.83,5247.83,-1062.56,522.32,-5969.63
18878.pdb,25.0,3.0,44.97657861401444,10,24454,15420,4069,1131,2366,0,10,28,371,935,410,1900,130,568,252,1158,546,493,2320,103,1024,540.512,142.413,1983.87,-3728.49,-9630.72,5266.15,-1071.61,524.535,-5973.34
18879.pdb,25.0,5.4,44.43682754262468,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,494.454,138.695,1938.15,-3471.56,-9945.17,5276.47,-1093.46,522.688,-6139.73
18880.pdb,63.2,5.42,44.43682754262468,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,506.016,138.223,1980.88,-3443.06,-9958.51,5276.48,-1056.83,534.993,-6021.81
18881.pdb,25.0,5.4,44.84599396814709,8,24470,15502,4069,1131,2366,0,11,29,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,522.009,142.288,1967.13,-3445.48,-9912.39,5220.78,-1041.96,544.671,-6002.95
18882.pdb,65.4,5.35,44.84599396814709,8,24470,15502,4069,1131,2366,0,11,29,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.853,141.22,1958.11,-3449.11,-9910.74,5217.37,-1050.84,541.415,-6037.72
18883.pdb,63.5,5.42,44.388346298384725,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,537.279,146.946,1978.49,-3433.83,-9948.23,5244.82,-1063.14,527.753,-6009.93
18884.pdb,25.0,5.4,44.388346298384725,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.361,143.547,1997.22,-3432.34,-9944.18,5250.21,-1050.63,531.925,-5972.89
18885.pdb,71.6,5.4,44.41664219007944,8,24481,16021,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,518.491,139.335,1965.18,-3418.15,-9976.82,5219.09,-1072.4,526.403,-6098.86
18886.pdb,67.6,5.4,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,574.569,144.737,1959.02,-3543.88,-9756.14,5176.64,-1054.48,520.58,-5978.95
18887.pdb,56.0,3.0,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,580.399,149.339,1958.47,-3553.0,-9749.87,5188.6,-1032.61,529.171,-5929.49
18888.pdb,25.0,5.4,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,567.951,146.914,1978.09,-3559.38,-9742.91,5182.92,-1045.87,522.74,-5949.55
18889.pdb,56.2,3.8,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,574.711,144.555,1970.08,-3551.99,-9746.66,5181.33,-1053.41,521.555,-5959.83
18890.pdb,55.2,3.02,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,540.889,142.579,1942.26,-3570.99,-9743.19,5185.05,-1058.06,517.792,-6043.67
18891.pdb,64.5,5.4,44.61180765916711,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,509.554,142.147,1943.59,-3424.45,-9956.62,5235.88,-1057.83,526.921,-6080.81
18892.pdb,25.0,5.4,44.61180765916711,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,518.927,140.041,1959.93,-3417.04,-9947.84,5224.53,-1052.72,532.366,-6041.81
18893.pdb,38.6,3.0,44.52677145158058,8,24389,15164,4069,1131,2300,0,11,28,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,541.661,140.413,1975.19,-3453.65,-9848.61,5159.11,-1073.34,530.685,-6028.55
18894.pdb,44.1,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,547.469,142.308,1982.86,-3404.45,-9931.61,5202.66,-1050.02,533.631,-5977.16
18895.pdb,47.0,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,551.286,137.288,1960.04,-3426.4,-9915.94,5190.05,-1072.28,530.85,-6045.11
18896.pdb,46.0,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.028,137.734,1935.8,-3431.28,-9923.95,5202.66,-1070.61,528.512,-6107.11
18897.pdb,25.0,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,536.401,140.972,1965.07,-3410.94,-9933.83,5199.19,-1060.62,530.558,-6033.19
18898.pdb,25.0,5.4,44.40361776371604,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,498.778,139.598,1954.49,-3443.35,-9952.09,5240.08,-1070.24,530.034,-6102.71
18899.pdb,60.8,5.4,44.40361776371604,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.728,138.655,1984.01,-3492.96,-9912.26,5259.49,-1067.26,530.595,-6049.01
18900.pdb,60.8,5.42,44.40361776371604,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,502.619,139.369,1968.39,-3475.07,-9937.31,5245.84,-1073.94,524.887,-6105.2
18901.pdb,25.0,5.4,44.43461355705863,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,517.047,148.392,1953.47,-3437.8,-9923.26,5212.14,-1066.93,522.175,-6074.77
18902.pdb,64.4,5.35,44.43461355705863,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,518.136,143.899,1963.2,-3412.82,-9938.49,5217.26,-1040.49,534.537,-6014.77
18903.pdb,63.4,5.7,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,534.564,143.591,1956.42,-3501.36,-9890.5,5256.11,-1061.58,522.621,-6040.13
18904.pdb,64.0,5.42,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,520.348,140.858,1965.92,-3506.71,-9891.6,5266.56,-1060.66,524.769,-6040.5
18905.pdb,60.6,4.7,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,539.515,139.599,1960.9,-3501.1,-9885.13,5255.75,-1063.99,524.447,-6030.01
18906.pdb,25.0,5.7,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,533.521,137.478,1949.39,-3496.82,-9888.58,5253.81,-1072.43,524.903,-6058.72
18907.pdb,49.8,3.01,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.92,137.385,1967.13,-3455.06,-9938.12,5285.49,-1045.6,536.603,-5970.25
18908.pdb,59.7,5.7,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,525.533,140.465,1960.47,-3442.87,-9929.58,5207.54,-1060.63,530.679,-6068.4
18909.pdb,65.0,5.7,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,536.154,141.724,1972.21,-3454.54,-9917.7,5211.78,-1055.28,532.719,-6032.92
18910.pdb,58.3,4.4,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.13,141.243,1972.32,-3464.98,-9897.03,5211.54,-1053.67,532.885,-6029.57
18911.pdb,45.2,3.01,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,513.51,142.912,1953.44,-3465.78,-9907.42,5205.56,-1060.15,527.567,-6090.37
18912.pdb,25.0,3.0,44.44817421664601,8,24452,14953,4069,1131,2299,0,11,28,344,901,421,1807,146,602,285,1207,546,527,2286,117,1077,519.313,142.969,1960.2,-3453.1,-9926.75,5239.18,-1032.71,535.301,-6015.59
18913.pdb,49.1,3.0,44.44817421664601,8,24452,14953,4069,1131,2299,0,11,28,344,901,421,1807,146,602,285,1207,546,527,2286,117,1077,510.716,142.417,1974.4,-3459.57,-9930.93,5247.83,-1039.74,535.958,-6018.93
18914.pdb,31.3,3.0,44.44817421664601,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.844,140.242,1949.6,-3418.66,-9933.02,5217.3,-1060.36,534.74,-6048.32
18915.pdb,35.6,3.0,44.44817421664601,8,24515,15139,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,529.182,142.358,1983.46,-3421.93,-9913.48,5204.19,-1044.3,539.669,-5980.85
18916.pdb,37.8,3.0,44.44817421664601,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,548.687,139.086,1961.58,-3427.09,-9870.81,5141.47,-1059.73,532.466,-6034.35
18917.pdb,25.0,3.0,44.44817421664601,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.223,146.589,1992.91,-3467.49,-9886.07,5212.11,-1080.97,521.184,-6051.51
18918.pdb,42.4,3.0,44.44817421664601,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,508.114,184.306,1950.53,-3479.82,-9880.95,5222.75,-1077.47,519.377,-6053.16
18919.pdb,25.0,3.0,44.44817421664601,8,24445,14622,4069,1131,2299,0,11,29,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,508.596,140.222,1942.04,-3505.14,-9902.02,5221.01,-1062.99,522.368,-6135.93
18920.pdb,44.1,3.0,44.44817421664601,8,24445,14622,4069,1131,2299,0,11,29,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,512.442,141.983,1956.94,-3494.51,-9911.62,5224.95,-1045.59,525.495,-6089.91
18921.pdb,25.0,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.968,141.854,1993.93,-3392.5,-9950.66,5199.93,-1036.03,542.492,-5990.02
18922.pdb,38.6,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,500.315,142.138,1969.92,-3427.32,-9927.82,5194.6,-1053.54,534.9,-6066.82
18923.pdb,39.3,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.148,143.264,2009.46,-3460.57,-9882.46,5188.79,-1042.93,538.044,-5990.26
18924.pdb,42.5,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.428,141.017,1993.81,-3403.83,-9936.12,5196.86,-1036.62,543.092,-5987.37
18925.pdb,32.4,3.0,44.44817421664601,8,24586,15082,4069,1131,2366,0,11,29,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.414,142.306,1966.81,-3439.91,-9926.65,5252.6,-1065.67,533.193,-6020.91
18926.pdb,42.3,2.0,44.9123185347498,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,529.514,138.501,1963.74,-3445.8,-9893.41,5209.64,-1047.98,533.229,-6012.57
18927.pdb,64.9,6.5,44.9123185347498,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,523.021,140.455,1937.53,-3464.65,-9884.22,5196.6,-1066.2,520.474,-6096.99
18928.pdb,49.0,3.2,44.9123185347498,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,537.415,139.621,1958.58,-3432.53,-9912.64,5205.43,-1050.53,528.993,-6025.67
18929.pdb,51.0,3.0,44.75760376204854,8,24445,14622,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,543.38,140.19,1999.96,-3472.88,-9877.65,5205.2,-1068.15,529.477,-6000.49
18930.pdb,25.0,3.0,44.75760376204854,8,24445,14622,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,546.222,139.556,2002.95,-3451.0,-9902.06,5209.76,-1062.5,531.673,-5985.41
18931.pdb,65.0,6.8,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,551.25,143.627,1972.56,-3351.98,-9998.1,5156.61,-1064.26,523.042,-6067.25
18932.pdb,65.2,5.4,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,567.704,144.942,1998.83,-3335.93,-9992.27,5156.61,-1044.89,532.224,-5972.79
18933.pdb,62.4,6.78,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,568.72,144.79,2000.18,-3336.3,-9990.69,5155.93,-1045.74,531.751,-5971.36
18934.pdb,65.3,5.4,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,560.426,144.112,1991.39,-3339.85,-9994.41,5157.26,-1051.01,529.554,-6002.52
18935.pdb,51.0,4.3,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,509.68,140.045,1946.38,-3592.98,-9699.09,5128.38,-1059.68,532.585,-6094.69
18936.pdb,39.2,2.0,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,508.055,145.071,1953.58,-3583.12,-9716.48,5142.02,-1057.63,533.063,-6075.44
18937.pdb,62.0,6.7,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,508.886,144.982,1933.11,-3633.23,-9675.66,5138.73,-1058.33,528.798,-6112.71
18938.pdb,58.7,6.7,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,512.777,141.868,1944.8,-3631.95,-9668.5,5132.44,-1059.53,531.06,-6097.04
18939.pdb,63.3,5.42,44.41160890449887,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,526.454,139.113,1945.74,-3452.35,-9912.46,5231.87,-1062.28,522.774,-6061.14
18940.pdb,25.0,5.4,44.41160890449887,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,527.984,141.868,1968.35,-3429.15,-9927.02,5240.09,-1050.98,528.073,-6000.79
18941.pdb,30.7,7.0,44.61851506103879,8,24399,15820,4069,2704,2298,0,11,28,344,901,422,1806,146,602,283,1209,546,526,2287,118,1077,548.456,143.596,1982.88,-3428.35,-9937.33,5244.97,-1057.26,529.379,-5973.66
18942.pdb,23.5,7.0,44.61851506103879,8,24399,15820,4069,2704,2298,0,11,28,344,901,422,1806,146,602,283,1209,546,526,2287,118,1077,541.089,143.762,1976.45,-3428.84,-9946.07,5251.27,-1059.95,524.976,-5997.32
18943.pdb,40.0,2.0,45.07228060950642,9,24534,17012,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,517.977,147.431,1929.85,-3696.29,-9647.81,4992.18,-1058.09,530.417,-6284.32
18944.pdb,63.0,6.0,45.07228060950642,9,24534,17012,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,522.444,144.358,1943.54,-3679.91,-9645.19,4982.1,-1043.14,538.874,-6236.92
