,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
17078.pdb,20.0,7.0,32.85117030243968,7,33021,13430,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,1066.29,185.26,3514.32,-4452.01,-15296.3,10971.2,-1276.1,747.323,-4540.01
17079.pdb,51.3,7.0,32.85117030243968,7,33021,13430,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,1011.33,188.946,3439.4,-4476.79,-15265.5,10956.1,-1331.21,726.019,-4751.71
17080.pdb,20.0,7.0,36.801447922993646,7,32884,12289,4395,4475,4374,0,19,33,584,1780,853,3269,271,1221,581,2249,1297,1263,4859,295,2343,2303.27,1956.8,3934.95,-4246.71,-15372.5,11149.4,8.04557,979.094,712.326
17081.pdb,20.0,7.0,37.95072146158313,9,32926,13581,4395,4585,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,1125.35,197.371,3421.64,-4551.25,-15067.5,10970.1,-1375.83,751.825,-4528.22
17082.pdb,20.0,7.0,37.03804663758372,7,32910,13581,4395,4328,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1158.6,199.99,3501.77,-4546.11,-15160.3,11028.3,-1259.54,746.37,-4330.92
17083.pdb,47.5,7.0,34.49593390565013,7,33021,13581,4395,4413,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1064.74,202.324,3390.38,-4368.47,-15430.9,11051.5,-1282.05,772.759,-4599.68
17084.pdb,46.3,7.0,34.49593390565013,7,33021,13581,4395,4413,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1085.15,201.035,3383.55,-4315.83,-15447.4,11035.5,-1304.1,769.426,-4592.73
17085.pdb,20.0,7.0,34.49593390565013,7,33021,13581,4395,4413,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1089.65,189.847,3363.27,-4436.54,-15261.5,10998.6,-1318.02,749.266,-4625.49
17086.pdb,20.0,7.0,37.30141867737864,7,32884,13581,4395,4649,4374,0,19,32,583,1781,854,3269,271,1221,581,2249,1297,1262,4859,295,2343,1021.98,190.042,3497.06,-4460.75,-15222.2,10984.2,-1326.91,743.685,-4572.91
17087.pdb,45.3,7.0,39.12243453126048,8,32913,13581,4395,4640,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1759.48,287.736,3576.93,-4558.2,-15011.5,10927.8,-1125.43,783.378,-3359.76
17088.pdb,20.0,7.0,39.12243453126048,8,32913,13581,4395,4640,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1239.94,243.355,3523.88,-4464.64,-15168.0,10956.6,-1248.51,755.451,-4161.94
17089.pdb,20.0,7.0,39.22948575298881,8,32887,13581,4395,4961,4281,0,19,33,617,1832,879,3328,271,1221,581,2226,1297,1262,4808,295,2318,1301.95,225.443,3434.76,-4536.01,-15139.2,10979.0,-1237.33,755.507,-4215.94
17090.pdb,20.0,7.0,38.54994321506118,8,32990,13581,4395,4562,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1410.45,239.887,3446.72,-4570.02,-14896.1,10799.1,-1186.24,764.909,-3991.26
17091.pdb,20.0,7.0,38.33431964378452,8,32946,14785,4395,4475,4466,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1187,4818,271,2273,1140.1,239.569,3362.8,-4590.32,-15108.9,11065.6,-1266.08,752.722,-4404.44
17092.pdb,20.0,7.0,38.450742960382456,8,32920,12910,4395,4475,4374,0,19,32,617,1797,879,3363,271,1197,582,2249,1246,1238,4767,295,2341,1038.95,217.147,3371.24,-4495.24,-15223.4,11014.4,-1366.8,728.547,-4715.16
17093.pdb,20.0,7.0,38.99602354865169,8,32912,14262,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1373.89,258.7,3527.2,-4514.1,-15107.8,10954.7,-1281.83,767.743,-4021.5
17094.pdb,20.0,7.0,39.08378862004375,8,32886,12387,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,957.476,197.714,3496.12,-4673.78,-15157.5,11150.7,-1306.36,764.829,-4570.81
17095.pdb,39.1,7.0,37.9925705430994,8,32952,13585,4395,4475,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,996.543,185.737,3369.66,-4548.36,-15086.1,10885.5,-1408.25,727.122,-4878.14
17096.pdb,41.8,7.0,38.52998860578632,8,32916,13376,4395,4475,4281,0,21,33,653,1882,868,3420,271,1221,558,2226,1297,1211,4809,271,2225,2003.29,1337.52,3801.96,-4564.13,-15019.4,11036.5,-62.8662,858.845,-608.369
17097.pdb,51.4,7.0,38.321509822417255,8,32982,13581,4395,3893,4467,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1187,4817,271,2273,1681.9,1373.99,3646.26,-4608.51,-15001.7,11062.7,-507.985,806.583,-1546.73
17098.pdb,52.6,7.0,38.321509822417255,8,32982,13581,4395,3893,4467,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1187,4817,271,2273,1101.54,226.731,3434.52,-4582.55,-15097.7,11029.7,-1291.85,750.915,-4428.62
17099.pdb,50.4,7.0,38.321509822417255,8,32982,13581,4395,3893,4467,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1187,4817,271,2273,1128.58,232.211,3464.31,-4612.45,-15035.1,10973.2,-1344.62,728.732,-4465.13
17100.pdb,52.1,7.0,38.07829622845745,8,32982,13581,4395,3893,4468,0,19,33,617,1796,844,3399,271,1198,558,2272,1247,1188,4815,271,2272,1304.25,260.769,3490.98,-4613.77,-15048.4,10921.0,-1197.91,741.388,-4141.69
17101.pdb,53.5,7.0,38.07829622845745,8,32982,13581,4395,3893,4468,0,19,33,617,1796,844,3399,271,1198,558,2272,1247,1188,4815,271,2272,26361.9,5.90051e+18,4472.63,-5883.38,-14421.9,10827.5,23383.6,14870.2,5.90051e+18
17102.pdb,51.2,7.0,35.65036216120815,9,33067,13581,4395,3912,4468,0,19,32,617,1832,844,3399,249,1171,534,2177,1297,1211,4909,271,2273,1502.69,263.782,3472.7,-4543.5,-14915.9,10860.2,-1198.53,781.308,-3777.23
17103.pdb,53.1,7.0,35.65036216120815,9,33067,13581,4395,3912,4468,0,19,32,617,1832,844,3399,249,1171,534,2177,1297,1211,4909,271,2273,1541.92,273.443,3609.23,-4516.21,-14955.4,10931.7,-1063.07,805.957,-3372.33
17104.pdb,38.6,7.0,38.62619307379817,8,32952,13441,4395,4475,4374,0,19,35,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1154.54,210.605,3453.92,-4365.62,-15352.4,10929.1,-1222.58,750.415,-4442.02
17105.pdb,20.0,7.0,38.50759184699153,8,32988,14203,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1078.65,229.919,3422.51,-4477.51,-15180.3,10941.6,-1340.19,751.529,-4573.72
17106.pdb,20.0,7.0,38.35114106755351,8,32991,13702,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1688.27,298.525,3572.59,-4404.98,-15176.5,10897.5,-1076.42,782.437,-3418.58
17107.pdb,20.0,7.0,38.47324899296855,8,32962,13265,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,5084.76,10493.5,4264.73,-4243.72,-15430.1,11224.4,2976.61,1178.18,15548.5
17108.pdb,20.0,7.0,38.484781601835245,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1255.69,241.38,3577.62,-4327.09,-15341.7,10922.9,-1136.98,777.139,-4030.99
17109.pdb,20.0,7.0,36.19920304756259,9,33037,13581,4395,4670,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,1043.57,196.552,3336.74,-4605.78,-15124.9,11048.4,-1290.33,746.153,-4649.66
17110.pdb,49.5,7.0,36.19920304756259,9,33037,13581,4395,4670,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,1130.16,196.569,3439.1,-4715.68,-14955.9,10991.8,-1234.33,747.667,-4400.63
17111.pdb,49.2,7.0,36.19920304756259,9,33037,13581,4395,4670,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,1190.08,201.347,3434.35,-4660.64,-15069.1,11035.7,-1261.74,751.872,-4378.15
17112.pdb,20.0,7.0,38.13218508105373,9,32900,13581,4395,4906,4374,0,18,32,617,1832,877,3363,248,1169,557,2155,1297,1263,4859,295,2343,1632.33,1313.71,3564.08,-4416.66,-15229.4,11093.6,-492.13,826.47,-1707.95
17113.pdb,20.0,7.0,38.97638539772128,10,33005,13581,4395,4732,4374,0,18,33,650,1884,868,3457,248,1169,534,2155,1297,1211,4859,271,2249,1067.76,210.724,3377.34,-4673.36,-15012.9,11063.2,-1347.73,751.992,-4563.01
17114.pdb,20.0,7.0,38.62134788136577,9,32995,13581,4395,4674,4374,0,18,34,617,1865,844,3363,248,1192,534,2155,1349,1235,4953,271,2249,16880.0,13014500.0,4641.88,-5062.31,-14988.1,11250.0,30371.4,2364.35,13059900.0
17115.pdb,20.0,7.0,38.14443896453475,7,32979,13752,4395,4475,4374,0,18,35,583,1815,820,3269,271,1244,558,2249,1348,1235,4953,271,2249,1202.62,256.604,3455.4,-4474.35,-15201.2,10866.1,-1290.0,757.779,-4427.12
17116.pdb,20.0,7.0,38.52667121033763,7,33052,13398,4395,4475,4281,0,19,34,617,1832,844,3329,295,1272,582,2318,1297,1211,4808,271,2225,1399.35,2309.32,3560.34,-4585.21,-15241.5,11151.8,-147.58,806.194,-747.344
17117.pdb,20.0,7.0,38.52667121033763,8,32963,11706,4395,4475,4281,0,19,33,617,1832,878,3329,271,1221,582,2225,1297,1262,4808,295,2318,1025.57,195.821,3316.99,-4573.39,-15085.3,10946.8,-1333.03,724.202,-4782.37
17118.pdb,20.0,7.0,38.52667121033763,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1379.21,1289.02,3648.95,-4394.17,-15299.2,11061.6,-559.884,784.85,-2089.7
17119.pdb,20.0,7.0,38.656141077090254,8,32963,11706,4395,4475,4281,0,19,33,617,1832,880,3327,271,1221,581,2226,1297,1261,4809,295,2318,1129.28,211.847,3481.67,-4327.67,-15233.1,10920.7,-1317.11,751.781,-4382.62
17120.pdb,20.0,7.0,37.7554811344633,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1074.17,188.62,3451.7,-4404.97,-15377.3,11024.9,-1312.3,747.939,-4607.32
17121.pdb,20.0,7.0,37.976823003251305,9,33037,13030,4395,4475,4468,0,17,32,617,1832,844,3398,248,1171,534,2178,1297,1211,4909,271,2273,1003.55,187.247,3357.5,-4599.59,-15058.7,10992.5,-1366.2,740.547,-4743.22
17122.pdb,20.0,7.0,38.43347659896707,9,32900,11889,4395,4475,4374,0,17,32,617,1832,879,3363,248,1171,557,2155,1297,1261,4859,295,2343,1302.33,251.622,3619.91,-4453.74,-15188.8,11028.6,-1063.14,773.278,-3729.92
17123.pdb,20.0,7.0,38.52667121033763,8,32963,12643,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1099.93,254.55,3544.39,-4416.81,-15297.0,11007.5,-1287.16,760.623,-4334.01
17124.pdb,25.0,7.0,37.976422594595896,8,32990,14465,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1417.59,1359.39,3574.89,-4587.69,-15192.9,11137.1,-520.981,827.392,-1985.19
17125.pdb,56.2,5.2,37.976422594595896,8,32990,14465,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1309.24,1287.96,3551.62,-4530.71,-15208.7,11083.5,-547.973,811.36,-2243.71
17126.pdb,56.5,7.0,37.976422594595896,8,32990,14465,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,75432.5,4969030000.0,5137.11,-6906.42,-14639.8,10583.3,6379570.0,455408.0,4975940000.0
17127.pdb,56.4,7.0,37.976422594595896,8,32990,14465,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,58734.4,24141900000.0,4909.04,-7148.65,-14052.3,10900.4,7969800000000.0,12627000.0,7993950000000.0
17128.pdb,55.3,5.0,37.976422594595896,8,32990,14465,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,71884.0,200699000000.0,5286.41,-7582.29,-13575.6,10274.9,48014100.0,120276000.0,200867000000.0
17129.pdb,46.9,5.9,37.976422594595896,8,32990,14465,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,161946.0,14822300000000.0,6307.88,-13459.5,-10001.0,7539.08,536897000000.0,495189.0,15359200000000.0
17130.pdb,20.0,7.0,39.69999546449279,8,32983,14112,4395,4475,4374,0,18,34,583,1815,820,3269,271,1244,558,2249,1348,1235,4953,271,2249,1592.5,406.532,3570.25,-4351.59,-15265.8,10914.9,-998.458,788.284,-3343.38
17131.pdb,52.8,7.0,37.49118460457419,9,33037,13030,4395,4475,4469,0,18,32,617,1832,844,3397,248,1171,534,2177,1297,1211,4909,271,2273,1243.42,213.871,3393.85,-4832.08,-14744.6,10921.9,-1313.46,744.074,-4373.03
17132.pdb,20.0,7.0,37.49118460457419,9,33037,13030,4395,4475,4469,0,18,32,617,1832,844,3397,248,1171,534,2177,1297,1211,4909,271,2273,1033.17,203.517,3397.83,-4751.66,-14877.3,11001.0,-1299.86,739.479,-4553.83
17133.pdb,51.7,7.0,37.49118460457419,9,33037,13030,4395,4475,4469,0,18,32,617,1832,844,3397,248,1171,534,2177,1297,1211,4909,271,2273,1444.12,213.992,3547.74,-4845.36,-14739.7,10927.0,-1292.6,755.28,-3989.55
17134.pdb,20.0,7.0,38.35116500597095,9,32900,11889,4395,4475,4374,0,18,32,617,1832,878,3363,248,1171,557,2154,1297,1261,4859,295,2344,1921.25,3033.06,3929.25,-4676.51,-14954.6,11095.1,-136.804,831.888,1042.7
17135.pdb,20.0,7.0,38.72674828331565,10,33005,13181,4395,4475,4374,0,18,33,651,1882,868,3458,248,1171,534,2154,1297,1211,4859,271,2249,1198.54,215.913,3398.53,-4941.75,-14638.0,10963.1,-1284.8,732.145,-4356.3
17136.pdb,20.0,7.0,38.56879269938563,9,32995,13352,4395,4475,4374,0,18,34,617,1866,844,3363,248,1194,534,2154,1347,1235,4954,271,2249,1011.91,194.855,3362.36,-4644.37,-15000.5,10969.1,-1315.28,743.922,-4677.94
17137.pdb,48.2,7.0,37.76192140321826,8,33009,13581,4395,3907,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,1643.57,1305.86,3613.95,-4475.7,-15192.7,10987.4,-509.725,784.311,-1843.07
17138.pdb,20.0,7.0,37.76192140321826,8,33009,13581,4395,3907,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,1665.3,1410.54,3667.33,-4454.24,-15232.9,11002.2,-571.888,792.91,-1720.79
17139.pdb,47.3,7.0,37.76192140321826,8,33009,13581,4395,3907,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,1282.83,244.027,3502.81,-4503.42,-15186.7,10943.7,-1176.83,746.182,-4147.39
17140.pdb,51.2,7.0,38.111935767937645,8,32982,13581,4395,3602,4374,0,19,33,617,1867,809,3363,271,1245,534,2249,1347,1184,4953,248,2155,1233.91,229.691,3533.94,-4486.71,-15314.4,10962.4,-1261.81,770.836,-4332.11
17141.pdb,50.2,7.0,38.27618897657489,8,33003,13581,4395,4793,4283,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1263,4807,295,2316,1077.39,177.494,3325.31,-4463.74,-15276.5,10965.9,-1409.05,725.395,-4877.78
17142.pdb,25.0,7.0,38.27618897657489,8,33003,13581,4395,4793,4283,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1263,4807,295,2316,1003.36,180.954,3261.52,-4551.48,-15205.6,10964.5,-1381.49,721.134,-5007.03
17143.pdb,20.0,7.0,38.160835316289415,8,33100,13581,4395,4560,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1157.23,220.736,3452.04,-4462.92,-15291.7,11008.1,-1297.36,769.955,-4443.98
17144.pdb,46.4,7.0,38.160835316289415,8,33100,13581,4395,4560,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1167.64,225.957,3522.58,-4499.42,-15210.8,11043.9,-1251.84,754.722,-4247.21
17145.pdb,45.8,7.0,38.160835316289415,8,33100,13581,4395,4560,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1224.7,245.665,3518.65,-4529.41,-15172.4,11053.1,-1218.34,781.165,-4096.92
17146.pdb,25.0,7.0,38.160835316289415,8,33100,13581,4395,4560,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1273.83,234.204,3525.63,-4481.52,-15261.9,11042.7,-1276.95,780.502,-4163.53
17147.pdb,46.4,7.0,38.160835316289415,8,33100,13581,4395,4560,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1200.12,235.639,3519.75,-4500.06,-15189.9,11039.9,-1238.16,771.313,-4161.44
17148.pdb,20.0,7.0,38.564573127288575,8,32963,13581,4395,4796,4283,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1263,4807,295,2316,1303.66,234.548,3555.48,-4531.38,-15101.1,10992.9,-1207.67,756.297,-3997.19
17149.pdb,20.0,7.0,38.30090761806464,8,33039,13581,4395,4442,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,27236.0,149585000.0,4676.72,-5250.19,-14751.1,11225.1,185815.0,5615.96,149800000.0
17150.pdb,20.0,6.4,38.52667121033763,7,33052,13581,4395,4365,4282,0,19,34,617,1832,844,3328,295,1273,581,2317,1297,1211,4807,271,2226,1388.34,286.024,3485.56,-4446.13,-15184.0,10897.4,-1167.96,778.632,-3962.13
17151.pdb,20.0,7.0,38.52667121033763,8,32963,13581,4395,4796,4282,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1263,4807,294,2318,1476.27,267.147,3614.42,-4307.72,-15417.4,11071.6,-1107.55,802.463,-3600.73
17152.pdb,20.0,7.0,38.52667121033763,8,33039,13581,4395,4442,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1374.86,1294.31,3628.04,-4388.35,-15299.3,10903.3,-632.058,777.833,-2341.38
17153.pdb,20.0,7.0,38.51863293435071,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1013.52,186.597,3430.52,-4687.83,-15049.9,10970.4,-1357.26,751.723,-4742.21
17154.pdb,20.0,7.0,38.52667121033763,8,33065,13581,4395,4121,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1160,4910,248,2179,1672.87,1374.61,3750.7,-4422.63,-15270.5,11065.2,-358.252,815.77,-1372.3
17155.pdb,20.0,7.0,38.52667121033763,8,32963,12643,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1653.39,1349.47,3717.96,-4552.35,-15259.6,11118.1,-478.679,835.771,-1615.96
17156.pdb,20.0,7.0,38.04111587803458,8,33100,12847,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1228.96,231.394,3490.16,-4659.58,-15129.0,11029.0,-1281.73,753.402,-4337.44
17157.pdb,20.0,7.0,38.576976492513175,8,32963,11706,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,581,2226,1297,1262,4808,295,2317,1860.2,1419.67,3790.62,-4413.98,-15142.7,10987.8,-276.195,815.311,-959.264
17158.pdb,20.0,7.0,38.22702670346593,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1182.13,192.513,3421.09,-4786.2,-14760.0,10823.9,-1377.54,735.203,-4568.85
17159.pdb,20.0,7.0,37.02077494304274,9,33037,13030,4395,4475,4466,0,18,32,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,1017.51,193.464,3408.24,-4712.93,-15020.6,11057.7,-1292.18,755.464,-4593.37
17160.pdb,37.6,7.0,37.02077494304274,9,33037,13030,4395,4475,4466,0,18,32,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,1143.04,193.137,3489.61,-4740.48,-14914.8,10971.8,-1304.5,749.591,-4412.53
17161.pdb,39.7,7.0,37.02077494304274,9,33037,13030,4395,4475,4466,0,18,32,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,1139.88,196.158,3461.71,-4771.11,-14862.3,10949.6,-1294.9,752.336,-4428.65
17162.pdb,20.0,7.0,38.27143455486392,9,32900,11889,4395,4475,4374,0,18,32,617,1832,880,3363,248,1170,557,2157,1297,1262,4859,295,2341,1529.32,2415.98,3586.26,-4635.75,-15068.2,11126.0,-145.92,859.002,-333.262
17163.pdb,20.0,7.0,37.901600745726576,7,32979,13581,4412,4475,4374,0,19,33,582,1815,821,3270,271,1244,558,2249,1349,1234,4952,271,2249,1998.72,1758.86,3912.43,-4377.2,-15334.0,11091.7,9.34591,916.176,-23.9468
17164.pdb,20.0,7.0,37.73810395341014,8,33065,13581,4395,4121,4467,0,19,33,617,1832,809,3398,271,1221,535,2272,1297,1159,4911,248,2179,1145.27,208.672,3463.32,-4628.45,-14958.2,10889.7,-1281.01,748.829,-4411.96
17165.pdb,20.0,7.0,38.15706854801272,9,32930,13581,4395,4148,4374,0,17,33,617,1832,879,3363,248,1169,558,2156,1297,1263,4859,294,2342,1055.25,213.551,3347.9,-4638.73,-15023.8,11019.5,-1290.96,748.604,-4568.76
17166.pdb,20.0,7.0,38.52585354534556,8,32988,13581,3624,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1138.39,207.417,3467.8,-4422.26,-15407.5,11058.1,-1310.8,771.978,-4496.81
17167.pdb,20.0,7.0,38.51914869241063,8,32991,13581,3431,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,28183.2,2273160000.0,4285.57,-6383.33,-14637.0,10733.8,33914200.0,2813.64,2307100000.0
17168.pdb,20.0,7.0,38.52438174835985,8,32962,13581,4730,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1195.94,212.461,3578.34,-4505.42,-15128.4,10931.0,-1204.36,781.026,-4139.34
17169.pdb,20.0,6.4,38.52748596563233,7,33052,13581,4360,4475,4283,0,19,33,617,1832,844,3327,295,1273,581,2316,1297,1211,4807,271,2226,1425.57,1230.99,3666.9,-4607.05,-15107.9,11032.7,-703.196,795.363,-2266.65
17170.pdb,20.0,7.0,38.52692791406061,8,32963,13581,4260,4475,4283,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1263,4807,294,2317,1206.63,250.957,3430.71,-4560.03,-15130.5,10929.4,-1227.51,759.94,-4340.49
17171.pdb,29.7,6.7,38.527139973657874,8,32996,13581,4549,4475,4283,0,19,33,617,1868,844,3327,271,1245,558,2225,1349,1234,4898,271,2226,1408.88,1258.51,3595.94,-4637.92,-15040.8,11020.6,-556.692,805.241,-2146.25
17172.pdb,40.7,7.0,38.527139973657874,8,32996,13581,4549,4475,4283,0,19,33,617,1868,844,3327,271,1245,558,2225,1349,1234,4898,271,2226,1359.31,1267.87,3660.19,-4624.6,-14986.0,11026.0,-600.417,799.66,-2097.98
17173.pdb,33.5,5.0,38.527139973657874,8,32996,13581,4549,4475,4283,0,19,33,617,1868,844,3327,271,1245,558,2225,1349,1234,4898,271,2226,1476.8,1294.19,3634.67,-4578.93,-15030.6,11030.8,-562.851,813.165,-1922.72
17174.pdb,25.0,7.0,38.527139973657874,8,32996,13581,4549,4475,4283,0,19,33,617,1868,844,3327,271,1245,558,2225,1349,1234,4898,271,2226,1573.22,1264.8,3691.05,-4508.95,-15086.6,11001.5,-464.26,817.86,-1711.41
17175.pdb,30.3,6.7,38.527139973657874,8,32996,13581,4549,4475,4283,0,19,33,617,1868,844,3327,271,1245,558,2225,1349,1234,4898,271,2226,1400.22,1279.91,3662.74,-4572.72,-15135.6,11085.5,-553.525,803.557,-2029.94
17176.pdb,20.0,7.0,38.52514214903113,8,33039,13581,6032,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1119.13,185.447,3443.1,-4509.68,-15310.7,11031.2,-1366.84,742.844,-4665.56
17177.pdb,50.6,5.0,38.52667121033763,8,33065,13581,6167,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,319078.0,1.06414e+17,7973.04,-23115.5,-5172.98,4125.92,119136000.0,960685.0,1.06414e+17
17178.pdb,25.0,7.0,38.52667121033763,8,33065,13581,6167,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,37777.7,218046000.0,4733.21,-6515.79,-14473.6,10755.6,127187.0,640652.0,218846000.0
17179.pdb,28.9,6.8,38.52667121033763,8,33065,13581,6167,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,1141.75,196.929,3460.76,-4634.55,-14980.4,10900.9,-1347.8,734.848,-4527.57
17180.pdb,58.4,7.0,38.52667121033763,8,33065,13581,6167,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,1082.33,216.588,3416.31,-4621.43,-15029.1,10932.5,-1319.6,751.853,-4570.56
17181.pdb,54.3,7.0,38.52667121033763,8,33065,13581,6167,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,1189.44,206.307,3497.9,-4542.09,-15082.6,10920.7,-1310.91,752.123,-4369.13
17182.pdb,58.2,7.0,38.52667121033763,8,33163,13581,5044,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,1122.85,224.663,3416.54,-4683.7,-15003.4,10934.8,-1276.05,746.151,-4518.1
17183.pdb,20.0,7.0,38.52667121033763,8,33163,13581,5044,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,1134.91,223.772,3461.63,-4639.97,-15104.4,10993.4,-1242.53,771.823,-4401.37
17184.pdb,58.7,7.0,38.52667121033763,8,33163,13581,5044,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,1146.11,217.326,3421.76,-4663.96,-15043.0,10991.3,-1264.03,757.235,-4437.29
17185.pdb,20.0,7.0,37.73573369126414,8,33065,13581,4395,4121,4468,0,19,33,617,1832,810,3397,271,1221,534,2273,1297,1159,4911,249,2177,1028.75,178.915,3274.4,-4419.53,-15276.5,10906.9,-1383.99,754.246,-4936.87
