# delta: tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
4.800000000000004263e+00,-4.621599400000064861e-01,0.000000000000000000e+00,6.900000000000000000e+01,1.198000000000000000e+03,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
5.000000000000000000e+00,-5.780668800000015040e-01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,-5.100000000000000000e+01,2.800000000000000000e+01,-9.400000000000000000e+01,2.300000000000000000e+01,9.400000000000000000e+01
5.500000000000000000e+00,-9.673722600000047578e-01,0.000000000000000000e+00,7.700000000000000000e+01,8.840000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
5.600000000000001421e+00,-9.673722600000047578e-01,0.000000000000000000e+00,7.700000000000000000e+01,8.840000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
5.800000000000004263e+00,-5.467423600000032025e-01,0.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.780000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
6.300000000000004263e+00,-5.467423600000032025e-01,0.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.780000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
6.300000000000004263e+00,-5.618645400000019663e-01,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.330000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
7.000000000000000000e+00,-4.621599400000064861e-01,0.000000000000000000e+00,6.900000000000000000e+01,1.198000000000000000e+03,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
7.300000000000004263e+00,-4.171236399999997957e-01,0.000000000000000000e+00,2.500000000000000000e+02,0.000000000000000000e+00,6.490000000000000000e+02,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,-5.200000000000000000e+01,5.200000000000000000e+01,-2.200000000000000000e+01,-7.100000000000000000e+01
7.500000000000000000e+00,-4.171236399999997957e-01,0.000000000000000000e+00,1.520000000000000000e+02,0.000000000000000000e+00,1.772000000000000000e+03,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,-5.200000000000000000e+01,5.200000000000000000e+01,-2.200000000000000000e+01,-7.100000000000000000e+01
7.800000000000004263e+00,-4.171236399999997957e-01,0.000000000000000000e+00,2.500000000000000000e+02,0.000000000000000000e+00,6.490000000000000000e+02,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,-5.200000000000000000e+01,5.200000000000000000e+01,-2.200000000000000000e+01,-7.100000000000000000e+01
8.600000000000001421e+00,-3.872991600000048606e-01,0.000000000000000000e+00,1.740000000000000000e+02,2.590000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.899999999999998579e+00,-4.135917900000052327e-01,0.000000000000000000e+00,1.020000000000000000e+02,9.380000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.899999999999998579e+00,-4.135917900000052327e-01,0.000000000000000000e+00,1.020000000000000000e+02,9.380000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
