11382_Tm=43.6	11382_Tm=43.6
11388_Tm=95.3	11388_Tm=95.3
11389_Tm=44.0	11389_Tm=44.0
11389_Tm=44.0	11377_Tm=46.9
11389_Tm=44.0	11383_Tm=52.3
11389_Tm=44.0	11384_Tm=41.1
11390_Tm=44.8	11390_Tm=44.8
11391_Tm=49.0	11391_Tm=49.0
11391_Tm=49.0	4454_Tm=48.5
11391_Tm=49.0	7009_Tm=51.2
11393_Tm=37.3	11393_Tm=37.3
11394_Tm=48.8	11394_Tm=48.8
11395_Tm=44.3	11395_Tm=44.3
11396_Tm=69.6	11396_Tm=69.6
11399_Tm=38.0	11399_Tm=38.0
11399_Tm=38.0	11398_Tm=42.0
11399_Tm=38.0	11400_Tm=42.1
11399_Tm=38.0	29500_Tm=41.9
11600_Tm=56.5	11600_Tm=56.5
11601_Tm=59.9	11601_Tm=59.9
11602_Tm=79.2	11602_Tm=79.2
11603_Tm=42.7	11603_Tm=42.7
11605_Tm=39.1	11605_Tm=39.1
11607_Tm=50.4	11607_Tm=50.4
11608_Tm=92.0	11608_Tm=92.0
11609_Tm=33.0	11609_Tm=33.0
11612_Tm=46.5	11612_Tm=46.5
11612_Tm=46.5	11613_Tm=48.2
11614_Tm=48.9	11614_Tm=48.9
11615_Tm=89.8	11615_Tm=89.8
11616_Tm=46.4	11616_Tm=46.4
11618_Tm=40.9	11618_Tm=40.9
11619_Tm=45.4	11619_Tm=45.4
11620_Tm=85.8	11620_Tm=85.8
11621_Tm=44.5	11621_Tm=44.5
11622_Tm=49.7	11622_Tm=49.7
11623_Tm=59.2	11623_Tm=59.2
11624_Tm=39.9	11624_Tm=39.9
11625_Tm=38.5	11625_Tm=38.5
11626_Tm=50.1	11626_Tm=50.1
11627_Tm=53.2	11627_Tm=53.2
11627_Tm=53.2	20485_Tm=50.7
11628_Tm=91.2	11628_Tm=91.2
11629_Tm=86.6	11629_Tm=86.6
11630_Tm=42.3	11630_Tm=42.3
11631_Tm=86.9	11631_Tm=86.9
11632_Tm=47.8	11632_Tm=47.8
11633_Tm=47.0	11633_Tm=47.0
11635_Tm=48.0	11635_Tm=48.0
11636_Tm=52.4	11636_Tm=52.4
11637_Tm=88.8	11637_Tm=88.8
11638_Tm=66.0	11638_Tm=66.0
11640_Tm=51.7	11640_Tm=51.7
11641_Tm=72.1	11641_Tm=72.1
11642_Tm=68.5	11642_Tm=68.5
11642_Tm=68.5	17472_Tm=42.3
11643_Tm=50.0	11643_Tm=50.0
11644_Tm=38.3	11644_Tm=38.3
11645_Tm=46.9	11645_Tm=46.9
11646_Tm=44.7	11646_Tm=44.7
11648_Tm=42.0	11648_Tm=42.0
11650_Tm=52.7	11650_Tm=52.7
11651_Tm=39.8	11651_Tm=39.8
11652_Tm=35.4	11652_Tm=35.4
11654_Tm=53.9	11654_Tm=53.9
11656_Tm=46.8	11656_Tm=46.8
11656_Tm=46.8	11657_Tm=53.4
11656_Tm=46.8	29717_Tm=41.2
11658_Tm=57.0	11658_Tm=57.0
11660_Tm=48.2	11660_Tm=48.2
11661_Tm=37.6	11661_Tm=37.6
11662_Tm=49.7	11662_Tm=49.7
11662_Tm=49.7	11666_Tm=43.1
11663_Tm=38.8	11663_Tm=38.8
11664_Tm=43.6	11664_Tm=43.6
11665_Tm=41.3	11665_Tm=41.3
11669_Tm=41.3	11669_Tm=41.3
11670_Tm=39.7	11670_Tm=39.7
11671_Tm=49.9	11671_Tm=49.9
11672_Tm=51.4	11672_Tm=51.4
11676_Tm=55.2	11676_Tm=55.2
11677_Tm=36.8	11677_Tm=36.8
11679_Tm=38.0	11679_Tm=38.0
11679_Tm=38.0	11659_Tm=44.1
11679_Tm=38.0	10971_Tm=51.6
11679_Tm=38.0	10958_Tm=44.8
11679_Tm=38.0	10969_Tm=43.0
11679_Tm=38.0	11928_Tm=45.0
11679_Tm=38.0	11929_Tm=52.7
11679_Tm=38.0	10975_Tm=25.0
11679_Tm=38.0	10973_Tm=50.0
11679_Tm=38.0	10974_Tm=46.5
11679_Tm=38.0	10976_Tm=71.2
11679_Tm=38.0	10977_Tm=36.3
11679_Tm=38.0	10978_Tm=74.6
11679_Tm=38.0	10979_Tm=25.0
11679_Tm=38.0	10980_Tm=25.0
11679_Tm=38.0	10981_Tm=78.8
11679_Tm=38.0	10982_Tm=57.8
11679_Tm=38.0	10983_Tm=25.0
11679_Tm=38.0	10984_Tm=72.5
11679_Tm=38.0	10985_Tm=82.2
11679_Tm=38.0	10986_Tm=25.0
11679_Tm=38.0	10987_Tm=53.0
11679_Tm=38.0	10988_Tm=25.0
11679_Tm=38.0	10989_Tm=57.5
11679_Tm=38.0	10990_Tm=58.5
11679_Tm=38.0	10991_Tm=75.7
11679_Tm=38.0	10992_Tm=25.0
11679_Tm=38.0	10993_Tm=76.9
11679_Tm=38.0	10994_Tm=25.0
11679_Tm=38.0	10995_Tm=54.5
11679_Tm=38.0	10996_Tm=71.8
11679_Tm=38.0	10997_Tm=25.0
11679_Tm=38.0	10998_Tm=73.9
11679_Tm=38.0	10999_Tm=25.0
11679_Tm=38.0	11000_Tm=25.0
11679_Tm=38.0	11001_Tm=59.4
11679_Tm=38.0	11002_Tm=61.4
11679_Tm=38.0	11003_Tm=25.0
11679_Tm=38.0	11004_Tm=58.6
11679_Tm=38.0	11005_Tm=25.0
11679_Tm=38.0	11006_Tm=74.8
11679_Tm=38.0	11007_Tm=25.0
11679_Tm=38.0	11008_Tm=73.3
11679_Tm=38.0	11009_Tm=25.0
11679_Tm=38.0	11010_Tm=25.0
11679_Tm=38.0	11011_Tm=85.5
11679_Tm=38.0	11012_Tm=25.0
11679_Tm=38.0	11013_Tm=75.6
11679_Tm=38.0	11014_Tm=25.0
11679_Tm=38.0	11015_Tm=77.5
11679_Tm=38.0	11016_Tm=25.0
11679_Tm=38.0	11017_Tm=82.6
11679_Tm=38.0	11018_Tm=25.0
11679_Tm=38.0	11019_Tm=25.0
11679_Tm=38.0	11020_Tm=44.2
11679_Tm=38.0	11021_Tm=45.3
11679_Tm=38.0	11022_Tm=63.0
11679_Tm=38.0	11023_Tm=25.0
11679_Tm=38.0	11024_Tm=25.0
11679_Tm=38.0	11025_Tm=25.0
11679_Tm=38.0	11026_Tm=73.0
11679_Tm=38.0	11027_Tm=25.0
11679_Tm=38.0	11028_Tm=79.9
11679_Tm=38.0	11029_Tm=25.0
11679_Tm=38.0	11030_Tm=81.0
11679_Tm=38.0	11031_Tm=25.0
11679_Tm=38.0	11032_Tm=25.0
11679_Tm=38.0	11033_Tm=81.6
11679_Tm=38.0	11034_Tm=25.0
11679_Tm=38.0	11035_Tm=75.2
11679_Tm=38.0	11036_Tm=25.0
11679_Tm=38.0	11037_Tm=25.0
11679_Tm=38.0	11038_Tm=77.9
11679_Tm=38.0	11039_Tm=25.0
11679_Tm=38.0	11040_Tm=65.6
11679_Tm=38.0	11041_Tm=25.0
11679_Tm=38.0	11042_Tm=70.3
11679_Tm=38.0	11043_Tm=61.4
11679_Tm=38.0	11044_Tm=25.0
11679_Tm=38.0	11045_Tm=58.2
11679_Tm=38.0	11046_Tm=68.1
11679_Tm=38.0	11047_Tm=25.0
11679_Tm=38.0	11048_Tm=48.4
11679_Tm=38.0	11049_Tm=53.2
11679_Tm=38.0	11050_Tm=79.5
11679_Tm=38.0	11051_Tm=25.0
11679_Tm=38.0	11052_Tm=72.9
11679_Tm=38.0	11053_Tm=25.0
11679_Tm=38.0	11054_Tm=25.0
11679_Tm=38.0	11055_Tm=46.6
11679_Tm=38.0	11056_Tm=25.0
11679_Tm=38.0	11057_Tm=77.9
11679_Tm=38.0	11058_Tm=25.0
11679_Tm=38.0	11059_Tm=25.0
11679_Tm=38.0	11060_Tm=68.5
11679_Tm=38.0	11061_Tm=77.5
11679_Tm=38.0	11062_Tm=25.0
11679_Tm=38.0	11063_Tm=25.0
11679_Tm=38.0	11064_Tm=63.4
11679_Tm=38.0	11065_Tm=25.0
11679_Tm=38.0	11066_Tm=66.6
11679_Tm=38.0	11067_Tm=25.0
11679_Tm=38.0	11068_Tm=25.0
11679_Tm=38.0	11069_Tm=73.6
11679_Tm=38.0	11070_Tm=25.0
11679_Tm=38.0	11071_Tm=55.2
11679_Tm=38.0	11072_Tm=73.5
11679_Tm=38.0	11073_Tm=25.0
11679_Tm=38.0	11074_Tm=25.0
11679_Tm=38.0	11075_Tm=53.0
11679_Tm=38.0	11076_Tm=25.0
11679_Tm=38.0	11077_Tm=64.2
11679_Tm=38.0	11078_Tm=25.0
11679_Tm=38.0	11079_Tm=74.1
11679_Tm=38.0	11080_Tm=25.0
11679_Tm=38.0	11081_Tm=45.6
11679_Tm=38.0	11082_Tm=67.8
11679_Tm=38.0	11083_Tm=25.0
11679_Tm=38.0	11084_Tm=74.4
11679_Tm=38.0	11085_Tm=25.0
11679_Tm=38.0	11086_Tm=65.8
11679_Tm=38.0	11087_Tm=25.0
11679_Tm=38.0	11088_Tm=61.2
11679_Tm=38.0	11089_Tm=25.0
11679_Tm=38.0	11090_Tm=69.2
11679_Tm=38.0	11091_Tm=25.0
11679_Tm=38.0	11092_Tm=39.2
11679_Tm=38.0	11093_Tm=25.0
11679_Tm=38.0	11094_Tm=71.7
11679_Tm=38.0	11095_Tm=37.1
11679_Tm=38.0	11096_Tm=69.4
11679_Tm=38.0	11097_Tm=25.0
11679_Tm=38.0	11098_Tm=39.4
11679_Tm=38.0	11099_Tm=25.0
11679_Tm=38.0	11100_Tm=61.5
11679_Tm=38.0	11101_Tm=50.8
11679_Tm=38.0	11102_Tm=67.5
11679_Tm=38.0	11103_Tm=25.0
11679_Tm=38.0	11104_Tm=38.6
11679_Tm=38.0	11105_Tm=65.5
11679_Tm=38.0	11106_Tm=25.0
11679_Tm=38.0	11107_Tm=52.9
11679_Tm=38.0	11108_Tm=78.8
11679_Tm=38.0	11109_Tm=25.0
11679_Tm=38.0	2511_Tm=43.6
11679_Tm=38.0	10959_Tm=44.8
11679_Tm=38.0	10961_Tm=41.1
11680_Tm=74.1	11680_Tm=74.1
11680_Tm=74.1	11758_Tm=42.9
11680_Tm=74.1	11759_Tm=46.6
11680_Tm=74.1	11760_Tm=63.0
11680_Tm=74.1	11761_Tm=44.9
11681_Tm=35.9	11681_Tm=35.9
11683_Tm=66.4	11683_Tm=66.4
11683_Tm=66.4	17679_Tm=40.6
11684_Tm=33.6	11684_Tm=33.6
11685_Tm=50.1	11685_Tm=50.1
11687_Tm=77.4	11687_Tm=77.4
11688_Tm=47.8	11688_Tm=47.8
11688_Tm=47.8	13182_Tm=56.9
11688_Tm=47.8	25726_Tm=49.0
11689_Tm=39.8	11689_Tm=39.8
11690_Tm=42.1	11690_Tm=42.1
11691_Tm=50.5	11691_Tm=50.5
11692_Tm=53.4	11692_Tm=53.4
11693_Tm=43.7	11693_Tm=43.7
11694_Tm=50.8	11694_Tm=50.8
11695_Tm=49.5	11695_Tm=49.5
11696_Tm=45.9	11696_Tm=45.9
12200_Tm=38.1	12200_Tm=38.1
12202_Tm=45.3	12202_Tm=45.3
12203_Tm=74.7	12203_Tm=74.7
12204_Tm=54.5	12204_Tm=54.5
12205_Tm=37.9	12205_Tm=37.9
12206_Tm=75.1	12206_Tm=75.1
12207_Tm=56.3	12207_Tm=56.3
12208_Tm=79.6	12208_Tm=79.6
12209_Tm=51.5	12209_Tm=51.5
12210_Tm=39.8	12210_Tm=39.8
12212_Tm=42.5	12212_Tm=42.5
12214_Tm=33.2	12214_Tm=33.2
12214_Tm=33.2	2233_Tm=31.2
12215_Tm=47.4	12215_Tm=47.4
12216_Tm=47.2	12216_Tm=47.2
12217_Tm=41.3	12217_Tm=41.3
12218_Tm=41.1	12218_Tm=41.1
12219_Tm=83.2	12219_Tm=83.2
12220_Tm=39.5	12220_Tm=39.5
12221_Tm=58.1	12221_Tm=58.1
12222_Tm=45.3	12222_Tm=45.3
12223_Tm=77.7	12223_Tm=77.7
12224_Tm=86.0	12224_Tm=86.0
12226_Tm=38.7	12226_Tm=38.7
12227_Tm=39.0	12227_Tm=39.0
12228_Tm=44.8	12228_Tm=44.8
12228_Tm=44.8	5586_Tm=41.9
12229_Tm=94.1	12229_Tm=94.1
12230_Tm=45.6	12230_Tm=45.6
12231_Tm=42.8	12231_Tm=42.8
12232_Tm=46.2	12232_Tm=46.2
12233_Tm=32.7	12233_Tm=32.7
12234_Tm=40.6	12234_Tm=40.6
12235_Tm=38.4	12235_Tm=38.4
12235_Tm=38.4	10619_Tm=58.4
12236_Tm=75.1	12236_Tm=75.1
12236_Tm=75.1	8888_Tm=46.8
12237_Tm=46.3	12237_Tm=46.3
12238_Tm=37.8	12238_Tm=37.8
12239_Tm=48.2	12239_Tm=48.2
12240_Tm=49.6	12240_Tm=49.6
12241_Tm=32.9	12241_Tm=32.9
12242_Tm=52.0	12242_Tm=52.0
12242_Tm=52.0	9785_Tm=83.6
12243_Tm=42.1	12243_Tm=42.1
12244_Tm=46.5	12244_Tm=46.5
12245_Tm=45.3	12245_Tm=45.3
12246_Tm=47.7	12246_Tm=47.7
12247_Tm=37.4	12247_Tm=37.4
12249_Tm=38.9	12249_Tm=38.9
12250_Tm=52.7	12250_Tm=52.7
12251_Tm=41.6	12251_Tm=41.6
12252_Tm=51.4	12252_Tm=51.4
12253_Tm=63.3	12253_Tm=63.3
12254_Tm=51.4	12254_Tm=51.4
12254_Tm=51.4	20248_Tm=50.0
12254_Tm=51.4	20844_Tm=47.3
12255_Tm=49.0	12255_Tm=49.0
12256_Tm=59.9	12256_Tm=59.9
12257_Tm=50.0	12257_Tm=50.0
12258_Tm=42.4	12258_Tm=42.4
12259_Tm=88.2	12259_Tm=88.2
12260_Tm=35.0	12260_Tm=35.0
12261_Tm=48.1	12261_Tm=48.1
12263_Tm=51.3	12263_Tm=51.3
12264_Tm=72.4	12264_Tm=72.4
12265_Tm=40.2	12265_Tm=40.2
12266_Tm=46.2	12266_Tm=46.2
12267_Tm=51.4	12267_Tm=51.4
12268_Tm=49.9	12268_Tm=49.9
12269_Tm=41.1	12269_Tm=41.1
12270_Tm=47.3	12270_Tm=47.3
12271_Tm=48.7	12271_Tm=48.7
12271_Tm=48.7	3499_Tm=46.6
12272_Tm=37.6	12272_Tm=37.6
12273_Tm=44.4	12273_Tm=44.4
12274_Tm=51.9	12274_Tm=51.9
12274_Tm=51.9	10525_Tm=47.0
12275_Tm=47.5	12275_Tm=47.5
12276_Tm=66.2	12276_Tm=66.2
12277_Tm=83.7	12277_Tm=83.7
12278_Tm=49.6	12278_Tm=49.6
12278_Tm=49.6	12279_Tm=81.6
12280_Tm=46.3	12280_Tm=46.3
12280_Tm=46.3	30311_Tm=48.9
12280_Tm=46.3	30983_Tm=45.7
12281_Tm=32.2	12281_Tm=32.2
12282_Tm=37.3	12282_Tm=37.3
12283_Tm=55.7	12283_Tm=55.7
12284_Tm=55.7	12284_Tm=55.7
12285_Tm=55.9	12285_Tm=55.9
12286_Tm=53.2	12286_Tm=53.2
12289_Tm=39.1	12289_Tm=39.1
12291_Tm=45.3	12291_Tm=45.3
12292_Tm=47.5	12292_Tm=47.5
12293_Tm=48.5	12293_Tm=48.5
12293_Tm=48.5	12294_Tm=47.3
12296_Tm=39.7	12296_Tm=39.7
12297_Tm=42.3	12297_Tm=42.3
12298_Tm=68.0	12298_Tm=68.0
12299_Tm=41.9	12299_Tm=41.9
12734_Tm=77.6	12734_Tm=77.6
12735_Tm=41.1	12735_Tm=41.1
12736_Tm=43.1	12736_Tm=43.1
12737_Tm=48.5	12737_Tm=48.5
12738_Tm=46.8	12738_Tm=46.8
12739_Tm=51.1	12739_Tm=51.1
12740_Tm=48.4	12740_Tm=48.4
12741_Tm=38.2	12741_Tm=38.2
12742_Tm=69.5	12742_Tm=69.5
12743_Tm=79.8	12743_Tm=79.8
12744_Tm=74.4	12744_Tm=74.4
12745_Tm=77.7	12745_Tm=77.7
12746_Tm=64.0	12746_Tm=64.0
12747_Tm=43.8	12747_Tm=43.8
12748_Tm=47.8	12748_Tm=47.8
12749_Tm=74.0	12749_Tm=74.0
12750_Tm=48.1	12750_Tm=48.1
12750_Tm=48.1	12751_Tm=42.9
12753_Tm=36.4	12753_Tm=36.4
12754_Tm=48.0	12754_Tm=48.0
12755_Tm=47.1	12755_Tm=47.1
12756_Tm=50.6	12756_Tm=50.6
12757_Tm=93.1	12757_Tm=93.1
12759_Tm=54.3	12759_Tm=54.3
12761_Tm=39.7	12761_Tm=39.7
12764_Tm=74.1	12764_Tm=74.1
12766_Tm=43.6	12766_Tm=43.6
12766_Tm=43.6	29184_Tm=50.9
12767_Tm=62.4	12767_Tm=62.4
12768_Tm=73.6	12768_Tm=73.6
12769_Tm=51.3	12769_Tm=51.3
12770_Tm=78.5	12770_Tm=78.5
12772_Tm=40.7	12772_Tm=40.7
12773_Tm=40.1	12773_Tm=40.1
12774_Tm=40.3	12774_Tm=40.3
12775_Tm=51.4	12775_Tm=51.4
12776_Tm=79.6	12776_Tm=79.6
12777_Tm=42.0	12777_Tm=42.0
12778_Tm=66.6	12778_Tm=66.6
12779_Tm=44.6	12779_Tm=44.6
12780_Tm=52.9	12780_Tm=52.9
12781_Tm=86.8	12781_Tm=86.8
12781_Tm=86.8	21154_Tm=56.4
12782_Tm=81.5	12782_Tm=81.5
12783_Tm=68.8	12783_Tm=68.8
12785_Tm=55.5	12785_Tm=55.5
12786_Tm=93.6	12786_Tm=93.6
12787_Tm=67.5	12787_Tm=67.5
12788_Tm=69.0	12788_Tm=69.0
12789_Tm=71.7	12789_Tm=71.7
12791_Tm=50.9	12791_Tm=50.9
12792_Tm=40.4	12792_Tm=40.4
12793_Tm=50.8	12793_Tm=50.8
12795_Tm=70.2	12795_Tm=70.2
12796_Tm=52.2	12796_Tm=52.2
12798_Tm=70.6	12798_Tm=70.6
12799_Tm=39.0	12799_Tm=39.0
13096_Tm=49.6	13096_Tm=49.6
13097_Tm=43.7	13097_Tm=43.7
13098_Tm=48.8	13098_Tm=48.8
13098_Tm=48.8	5088_Tm=47.4
13098_Tm=48.8	5090_Tm=46.2
13099_Tm=51.8	13099_Tm=51.8
13099_Tm=51.8	9321_Tm=58.7
13099_Tm=51.8	11974_Tm=58.1
13100_Tm=42.2	13100_Tm=42.2
13101_Tm=42.2	13101_Tm=42.2
13101_Tm=42.2	3545_Tm=45.7
13102_Tm=42.5	13102_Tm=42.5
13103_Tm=48.3	13103_Tm=48.3
13105_Tm=36.7	13105_Tm=36.7
13106_Tm=50.4	13106_Tm=50.4
13107_Tm=39.9	13107_Tm=39.9
13110_Tm=51.7	13110_Tm=51.7
13111_Tm=39.2	13111_Tm=39.2
13112_Tm=43.5	13112_Tm=43.5
13114_Tm=55.9	13114_Tm=55.9
13115_Tm=47.6	13115_Tm=47.6
13115_Tm=47.6	12964_Tm=48.2
13116_Tm=50.1	13116_Tm=50.1
13117_Tm=41.8	13117_Tm=41.8
13118_Tm=47.2	13118_Tm=47.2
13119_Tm=71.7	13119_Tm=71.7
13120_Tm=72.0	13120_Tm=72.0
13121_Tm=41.2	13121_Tm=41.2
13122_Tm=81.2	13122_Tm=81.2
13124_Tm=45.0	13124_Tm=45.0
13125_Tm=41.0	13125_Tm=41.0
13125_Tm=41.0	4754_Tm=53.2
13126_Tm=65.1	13126_Tm=65.1
13127_Tm=74.0	13127_Tm=74.0
13128_Tm=49.5	13128_Tm=49.5
13129_Tm=69.8	13129_Tm=69.8
13129_Tm=69.8	12503_Tm=70.7
13132_Tm=45.5	13132_Tm=45.5
13133_Tm=51.5	13133_Tm=51.5
13134_Tm=46.5	13134_Tm=46.5
13135_Tm=41.5	13135_Tm=41.5
13135_Tm=41.5	6203_Tm=58.5
13136_Tm=55.2	13136_Tm=55.2
13136_Tm=55.2	30891_Tm=46.5
13137_Tm=41.0	13137_Tm=41.0
13138_Tm=64.7	13138_Tm=64.7
13139_Tm=48.0	13139_Tm=48.0
13139_Tm=48.0	14786_Tm=52.2
13139_Tm=48.0	14787_Tm=60.9
13140_Tm=57.4	13140_Tm=57.4
13140_Tm=57.4	12812_Tm=41.0
13141_Tm=37.7	13141_Tm=37.7
13142_Tm=46.5	13142_Tm=46.5
13143_Tm=43.7	13143_Tm=43.7
13144_Tm=64.8	13144_Tm=64.8
13145_Tm=50.5	13145_Tm=50.5
13146_Tm=47.6	13146_Tm=47.6
13147_Tm=78.5	13147_Tm=78.5
13148_Tm=53.1	13148_Tm=53.1
13150_Tm=53.0	13150_Tm=53.0
13151_Tm=75.5	13151_Tm=75.5
13152_Tm=48.0	13152_Tm=48.0
13153_Tm=53.5	13153_Tm=53.5
13154_Tm=34.0	13154_Tm=34.0
13157_Tm=33.0	13157_Tm=33.0
13157_Tm=33.0	27093_Tm=33.1
13158_Tm=39.1	13158_Tm=39.1
13159_Tm=45.9	13159_Tm=45.9
13160_Tm=65.9	13160_Tm=65.9
13161_Tm=49.3	13161_Tm=49.3
13162_Tm=49.3	13162_Tm=49.3
13163_Tm=44.5	13163_Tm=44.5
13164_Tm=69.4	13164_Tm=69.4
13165_Tm=38.1	13165_Tm=38.1
13166_Tm=66.6	13166_Tm=66.6
13168_Tm=46.8	13168_Tm=46.8
13169_Tm=45.5	13169_Tm=45.5
13170_Tm=76.9	13170_Tm=76.9
13171_Tm=63.2	13171_Tm=63.2
13172_Tm=56.1	13172_Tm=56.1
13173_Tm=41.0	13173_Tm=41.0
13174_Tm=40.9	13174_Tm=40.9
13175_Tm=43.8	13175_Tm=43.8
13176_Tm=68.5	13176_Tm=68.5
13177_Tm=91.5	13177_Tm=91.5
13178_Tm=37.4	13178_Tm=37.4
13179_Tm=43.8	13179_Tm=43.8
13180_Tm=42.0	13180_Tm=42.0
13181_Tm=91.2	13181_Tm=91.2
13183_Tm=41.4	13183_Tm=41.4
13183_Tm=41.4	13184_Tm=73.7
13185_Tm=71.5	13185_Tm=71.5
13186_Tm=46.5	13186_Tm=46.5
13187_Tm=50.6	13187_Tm=50.6
13188_Tm=67.7	13188_Tm=67.7
13188_Tm=67.7	22279_Tm=44.6
13188_Tm=67.7	22507_Tm=87.8
13190_Tm=46.9	13190_Tm=46.9
13191_Tm=56.4	13191_Tm=56.4
13191_Tm=56.4	15574_Tm=55.5
13191_Tm=56.4	10410_Tm=45.6
13192_Tm=47.8	13192_Tm=47.8
13193_Tm=49.8	13193_Tm=49.8
13193_Tm=49.8	12565_Tm=43.0
13193_Tm=49.8	12566_Tm=53.2
13194_Tm=45.0	13194_Tm=45.0
13196_Tm=36.6	13196_Tm=36.6
13197_Tm=54.5	13197_Tm=54.5
13198_Tm=45.6	13198_Tm=45.6
13199_Tm=49.1	13199_Tm=49.1
18200_Tm=45.3	18200_Tm=45.3
18201_Tm=50.1	18201_Tm=50.1
18202_Tm=44.7	18202_Tm=44.7
18203_Tm=41.8	18203_Tm=41.8
18204_Tm=50.0	18204_Tm=50.0
18205_Tm=47.8	18205_Tm=47.8
18206_Tm=50.1	18206_Tm=50.1
18206_Tm=50.1	25544_Tm=53.4
18207_Tm=38.0	18207_Tm=38.0
18208_Tm=50.9	18208_Tm=50.9
18210_Tm=69.9	18210_Tm=69.9
18211_Tm=86.1	18211_Tm=86.1
18213_Tm=76.7	18213_Tm=76.7
18218_Tm=48.1	18218_Tm=48.1
18219_Tm=48.9	18219_Tm=48.9
18220_Tm=43.4	18220_Tm=43.4
18220_Tm=43.4	28887_Tm=44.2
18220_Tm=43.4	11861_Tm=44.6
18220_Tm=43.4	4516_Tm=49.9
18221_Tm=49.9	18221_Tm=49.9
18223_Tm=46.9	18223_Tm=46.9
18224_Tm=51.1	18224_Tm=51.1
18225_Tm=50.1	18225_Tm=50.1
18226_Tm=53.7	18226_Tm=53.7
18227_Tm=65.3	18227_Tm=65.3
18228_Tm=42.3	18228_Tm=42.3
18229_Tm=51.1	18229_Tm=51.1
18231_Tm=49.0	18231_Tm=49.0
18232_Tm=53.4	18232_Tm=53.4
18232_Tm=53.4	19371_Tm=53.2
18233_Tm=48.4	18233_Tm=48.4
18235_Tm=72.5	18235_Tm=72.5
18238_Tm=55.4	18238_Tm=55.4
18239_Tm=36.6	18239_Tm=36.6
18240_Tm=44.0	18240_Tm=44.0
18241_Tm=53.2	18241_Tm=53.2
18243_Tm=50.7	18243_Tm=50.7
18244_Tm=79.2	18244_Tm=79.2
18244_Tm=79.2	27386_Tm=43.2
18244_Tm=79.2	27385_Tm=70.1
18244_Tm=79.2	12350_Tm=67.4
18244_Tm=79.2	28067_Tm=50.4
18244_Tm=79.2	27646_Tm=41.1
18245_Tm=72.4	18245_Tm=72.4
18247_Tm=71.6	18247_Tm=71.6
18248_Tm=44.7	18248_Tm=44.7
18249_Tm=50.9	18249_Tm=50.9
18252_Tm=30.1	18252_Tm=30.1
18255_Tm=43.3	18255_Tm=43.3
18256_Tm=50.5	18256_Tm=50.5
18257_Tm=67.4	18257_Tm=67.4
18258_Tm=37.5	18258_Tm=37.5
18260_Tm=89.0	18260_Tm=89.0
18261_Tm=53.8	18261_Tm=53.8
18261_Tm=53.8	18271_Tm=44.1
18261_Tm=53.8	18272_Tm=47.0
18262_Tm=73.2	18262_Tm=73.2
18263_Tm=48.8	18263_Tm=48.8
18264_Tm=75.8	18264_Tm=75.8
18265_Tm=69.3	18265_Tm=69.3
18266_Tm=52.3	18266_Tm=52.3
18267_Tm=44.2	18267_Tm=44.2
18268_Tm=47.5	18268_Tm=47.5
18269_Tm=42.4	18269_Tm=42.4
18270_Tm=51.1	18270_Tm=51.1
18273_Tm=47.1	18273_Tm=47.1
18273_Tm=47.1	5113_Tm=49.7
18274_Tm=57.7	18274_Tm=57.7
18275_Tm=48.9	18275_Tm=48.9
18276_Tm=55.4	18276_Tm=55.4
18277_Tm=40.3	18277_Tm=40.3
18278_Tm=46.0	18278_Tm=46.0
18281_Tm=48.3	18281_Tm=48.3
18282_Tm=41.6	18282_Tm=41.6
18282_Tm=41.6	9342_Tm=55.2
18282_Tm=41.6	9402_Tm=37.6
18284_Tm=50.6	18284_Tm=50.6
18285_Tm=37.8	18285_Tm=37.8
18286_Tm=45.9	18286_Tm=45.9
18287_Tm=40.9	18287_Tm=40.9
18289_Tm=40.7	18289_Tm=40.7
18290_Tm=48.4	18290_Tm=48.4
18291_Tm=55.8	18291_Tm=55.8
18291_Tm=55.8	18294_Tm=61.2
18292_Tm=50.9	18292_Tm=50.9
18293_Tm=43.9	18293_Tm=43.9
18295_Tm=43.6	18295_Tm=43.6
18296_Tm=42.1	18296_Tm=42.1
19691_Tm=39.5	19691_Tm=39.5
19692_Tm=54.4	19692_Tm=54.4
19694_Tm=45.9	19694_Tm=45.9
19695_Tm=41.1	19695_Tm=41.1
19696_Tm=76.9	19696_Tm=76.9
19696_Tm=76.9	545_Tm=48.9
19697_Tm=70.7	19697_Tm=70.7
19698_Tm=42.0	19698_Tm=42.0
19698_Tm=42.0	5615_Tm=73.8
19700_Tm=42.7	19700_Tm=42.7
19700_Tm=42.7	176_Tm=49.1
19701_Tm=38.9	19701_Tm=38.9
19702_Tm=66.3	19702_Tm=66.3
19704_Tm=54.4	19704_Tm=54.4
19706_Tm=50.5	19706_Tm=50.5
19707_Tm=53.5	19707_Tm=53.5
19708_Tm=43.6	19708_Tm=43.6
19709_Tm=47.9	19709_Tm=47.9
19709_Tm=47.9	25539_Tm=39.8
19710_Tm=37.1	19710_Tm=37.1
19711_Tm=46.2	19711_Tm=46.2
19712_Tm=33.9	19712_Tm=33.9
19713_Tm=75.0	19713_Tm=75.0
19713_Tm=75.0	12193_Tm=67.9
19713_Tm=75.0	21277_Tm=47.4
19713_Tm=75.0	24939_Tm=49.3
19714_Tm=50.8	19714_Tm=50.8
19715_Tm=44.5	19715_Tm=44.5
19716_Tm=61.4	19716_Tm=61.4
